Date,Total,Desktop site,Mobile site,Zero site
2008-01-01,44998,44998,,
2008-01-02,39437,39437,,
2008-01-03,37958,37958,,
2008-01-04,42501,42501,,
2008-01-05,42712,42712,,
2008-01-06,43020,43020,,
2008-01-07,42329,42329,,
2008-01-08,40455,40455,,
2008-01-09,41268,41268,,
2008-01-10,40929,40929,,
2008-01-11,41223,41223,,
2008-01-12,29697,29697,,
2008-01-13,34352,34352,,
2008-01-14,26860,26860,,
2008-01-15,43244,43244,,
2008-01-16,35938,35938,,
2008-01-17,32586,32586,,
2008-01-18,47426,47426,,
2008-01-19,35132,35132,,
2008-01-20,39646,39646,,
2008-01-21,33749,33749,,
2008-01-22,36238,36238,,
2008-01-23,38997,38997,,
2008-01-24,33803,33803,,
2008-01-25,42976,42976,,
2008-01-26,33573,33573,,
2008-01-27,42472,42472,,
2008-01-28,33493,33493,,
2008-01-29,33307,33307,,
2008-01-30,48585,48585,,
2008-01-31,34304,34304,,
2008-02-01,24673,24673,,
2008-02-02,21382,21382,,
2008-02-03,34355,34355,,
2008-02-04,24020,24020,,
2008-02-05,25920,25920,,
2008-02-06,19916,19916,,
2008-02-07,28674,28674,,
2008-02-08,33100,33100,,
2008-02-09,27155,27155,,
2008-02-10,32581,32581,,
2008-02-11,18025,18025,,
2008-02-12,31520,31520,,
2008-02-13,33134,33134,,
2008-02-14,31859,31859,,
2008-02-15,26080,26080,,
2008-02-16,24976,24976,,
2008-02-17,24616,24616,,
2008-02-18,32352,32352,,
2008-02-19,32832,32832,,
2008-02-20,42985,42985,,
2008-02-21,30172,30172,,
2008-02-22,27853,27853,,
2008-02-23,31801,31801,,
2008-02-24,32947,32947,,
2008-02-25,37738,37738,,
2008-02-26,49002,49002,,
2008-02-27,31619,31619,,
2008-02-28,32155,32155,,
2008-02-29,31231,31231,,
2008-03-01,26258,26258,,
2008-03-02,27208,27208,,
2008-03-05,27038,27038,,
2008-03-06,43141,43141,,
2008-03-07,19471,19471,,
2008-03-08,23364,23364,,
2008-03-09,31598,31598,,
2008-03-10,32176,32176,,
2008-03-11,38373,38373,,
2008-03-12,35653,35653,,
2008-03-13,35309,35309,,
2008-03-14,50328,50328,,
2008-03-15,34962,34962,,
2008-03-16,41958,41958,,
2008-03-17,53719,53719,,
2008-03-18,48158,48158,,
2008-03-19,34087,34087,,
2008-03-20,48912,48912,,
2008-03-21,24018,24018,,
2008-03-22,35958,35958,,
2008-03-23,19354,19354,,
2008-03-24,43301,43301,,
2008-03-25,102399,102399,,
2008-03-26,69964,69964,,
2008-03-27,18390,18390,,
2008-03-28,17809,17809,,
2008-03-29,31906,31906,,
2008-03-30,38008,38008,,
2008-03-31,36668,36668,,
2008-04-01,46085,46085,,
2008-04-02,59268,59268,,
2008-04-03,49878,49878,,
2008-04-04,21868,21868,,
2008-04-05,29675,29675,,
2008-04-06,32767,32767,,
2008-04-07,64210,64210,,
2008-04-08,44981,44981,,
2008-04-09,44000,44000,,
2008-04-10,31131,31131,,
2008-04-11,49137,49137,,
2008-04-12,37218,37218,,
2008-04-13,40331,40331,,
2008-04-14,45270,45270,,
2008-04-15,48180,48180,,
2008-04-16,44296,44296,,
2008-04-17,20044,20044,,
2008-04-18,40605,40605,,
2008-04-19,45997,45997,,
2008-04-20,50470,50470,,
2008-04-21,40377,40377,,
2008-04-22,25623,25623,,
2008-04-23,30103,30103,,
2008-04-24,21838,21838,,
2008-04-25,56347,56347,,
2008-04-26,37610,37610,,
2008-04-27,41908,41908,,
2008-04-28,45587,45587,,
2008-04-29,33691,33691,,
2008-04-30,24625,24625,,
2008-05-01,42286,42286,,
2008-05-02,31683,31683,,
2008-05-03,32933,32933,,
2008-05-04,31619,31619,,
2008-05-05,33591,33591,,
2008-05-06,36234,36234,,
2008-05-07,42972,42972,,
2008-05-08,32680,32680,,
2008-05-09,21937,21937,,
2008-05-10,37073,37073,,
2008-05-11,40319,40319,,
2008-05-12,33318,33318,,
2008-05-13,38754,38754,,
2008-05-14,35475,35475,,
2008-05-15,34639,34639,,
2008-05-16,45592,45592,,
2008-05-17,36097,36097,,
2008-05-18,32622,32622,,
2008-05-19,44650,44650,,
2008-05-20,37086,37086,,
2008-05-21,34411,34411,,
2008-05-22,43523,43523,,
2008-05-23,40473,40473,,
2008-05-24,38077,38077,,
2008-05-25,34701,34701,,
2008-05-26,43245,43245,,
2008-05-27,33869,33869,,
2008-05-28,37441,37441,,
2008-05-29,31327,31327,,
