Date,Total,Desktop site,Mobile site,Zero site
2008-01-01,352,352,0,0
2008-01-02,277,277,0,0
2008-01-03,302,302,0,0
2008-01-04,263,263,0,0
2008-01-05,409,409,0,0
2008-01-06,480,480,0,0
2008-01-07,324,324,0,0
2008-01-08,162,162,0,0
2008-01-09,306,306,0,0
2008-01-10,489,489,0,0
2008-01-11,515,515,0,0
2008-01-12,455,455,0,0
2008-01-13,422,422,0,0
2008-01-14,394,394,0,0
2008-01-15,552,552,0,0
2008-01-16,383,383,0,0
2008-01-17,507,507,0,0
2008-01-18,561,561,0,0
2008-01-19,449,449,0,0
2008-01-20,403,403,0,0
2008-01-21,372,372,0,0
2008-01-22,302,302,0,0
2008-01-23,350,350,0,0
2008-01-24,257,257,0,0
2008-01-25,370,370,0,0
2008-01-26,300,300,0,0
2008-01-27,336,336,0,0
2008-01-28,263,263,0,0
2008-01-29,325,325,0,0
2008-01-30,331,331,0,0
2008-01-31,355,355,0,0
2008-02-01,389,389,0,0
2008-02-02,366,366,0,0
2008-02-03,251,251,0,0
2008-02-04,246,246,0,0
2008-02-05,282,282,0,0
2008-02-06,233,233,0,0
2008-02-07,286,286,0,0
2008-02-08,292,292,0,0
2008-02-09,259,259,0,0
2008-02-10,306,306,0,0
2008-02-11,202,202,0,0
2008-02-12,327,327,0,0
2008-02-13,323,323,0,0
2008-02-14,247,247,0,0
2008-02-15,226,226,0,0
2008-02-16,241,241,0,0
2008-02-17,255,255,0,0
2008-02-18,293,293,0,0
2008-02-19,267,267,0,0
2008-02-20,304,304,0,0
2008-02-21,279,279,0,0
2008-02-22,386,386,0,0
2008-02-23,295,295,0,0
2008-02-24,246,246,0,0
2008-02-25,215,215,0,0
2008-02-26,287,287,0,0
2008-02-27,260,260,0,0
2008-02-28,266,266,0,0
2008-02-29,263,263,0,0
2008-03-01,241,241,0,0
2008-03-02,293,293,0,0
2008-03-03,184,184,0,0
2008-03-04,102,102,0,0
2008-03-05,305,305,0,0
2008-03-06,316,316,0,0
2008-03-07,188,188,0,0
2008-03-08,387,387,0,0
2008-03-09,331,331,0,0
2008-03-10,252,252,0,0
2008-03-11,319,319,0,0
2008-03-12,326,326,0,0
2008-03-13,375,375,0,0
2008-03-14,330,330,0,0
2008-03-15,300,300,0,0
2008-03-16,248,248,0,0
2008-03-17,208,208,0,0
2008-03-18,262,262,0,0
2008-03-19,283,283,0,0
2008-03-20,197,197,0,0
2008-03-21,289,289,0,0
2008-03-22,273,273,0,0
2008-03-23,451,451,0,0
2008-03-24,295,295,0,0
2008-03-25,298,298,0,0
2008-03-26,337,337,0,0
2008-03-27,281,281,0,0
2008-03-28,329,329,0,0
2008-03-29,470,470,0,0
2008-03-30,497,497,0,0
2008-03-31,964,964,0,0
2008-04-01,477,477,0,0
2008-04-02,544,544,0,0
2008-04-03,263,263,0,0
2008-04-04,329,329,0,0
2008-04-05,343,343,0,0
2008-04-06,438,438,0,0
2008-04-07,400,400,0,0
2008-04-08,279,279,0,0
2008-04-09,217,217,0,0
2008-04-10,483,483,0,0
2008-04-11,391,391,0,0
2008-04-12,260,260,0,0
2008-04-13,294,294,0,0
2008-04-14,306,306,0,0
2008-04-15,324,324,0,0
2008-04-16,246,246,0,0
2008-04-17,193,193,0,0
2008-04-18,273,273,0,0
2008-04-19,263,263,0,0
2008-04-20,272,272,0,0
2008-04-21,222,222,0,0
2008-04-22,253,253,0,0
2008-04-23,338,338,0,0
2008-04-24,324,324,0,0
2008-04-25,508,508,0,0
2008-04-26,480,480,0,0
2008-04-27,378,378,0,0
2008-04-28,294,294,0,0
2008-04-29,997,997,0,0
2008-04-30,406,406,0,0
2008-05-01,375,375,0,0
2008-05-02,370,370,0,0
2008-05-03,339,339,0,0
2008-05-04,467,467,0,0
2008-05-05,496,496,0,0
2008-05-06,446,446,0,0
2008-05-07,434,434,0,0
2008-05-08,564,564,0,0
2008-05-09,496,496,0,0
2008-05-10,500,500,0,0
2008-05-11,361,361,0,0
2008-05-12,332,332,0,0
2008-05-13,373,373,0,0
2008-05-14,309,309,0,0
2008-05-15,260,260,0,0
2008-05-16,311,311,0,0
2008-05-17,302,302,0,0
2008-05-18,337,337,0,0
2008-05-19,331,331,0,0
2008-05-20,428,428,0,0
2008-05-21,336,336,0,0
2008-05-22,279,279,0,0
2008-05-23,270,270,0,0
2008-05-24,319,319,0,0
2008-05-25,340,340,0,0
2008-05-26,274,274,0,0
2008-05-27,301,301,0,0
2008-05-28,299,299,0,0
2008-05-29,308,308,0,0
2008-05-30,318,318,0,0
2008-05-31,292,292,0,0
2008-06-01,299,299,0,0
2008-06-02,304,304,0,0
2008-06-03,275,275,0,0
2008-06-04,334,334,0,0
2008-06-05,2212,2212,0,0
2008-06-06,793,793,0,0
2008-06-07,538,538,0,0
2008-06-08,374,374,0,0
2008-06-09,353,353,0,0
2008-06-10,332,332,0,0
2008-06-11,374,374,0,0
2008-06-12,303,303,0,0
2008-06-13,316,316,0,0
2008-06-14,329,329,0,0
2008-06-15,380,380,0,0
2008-06-16,2526,2526,0,0
2008-06-17,540,540,0,0
2008-06-18,308,308,0,0
2008-06-19,316,316,0,0
2008-06-20,301,301,0,0
2008-06-21,323,323,0,0
2008-06-22,378,378,0,0
2008-06-23,448,448,0,0
2008-06-24,351,351,0,0
2008-06-25,323,323,0,0
2008-06-26,938,938,0,0
2008-06-27,627,627,0,0
2008-06-28,709,709,0,0
2008-06-29,502,502,0,0
2008-06-30,467,467,0,0
2008-07-01,751,751,0,0
2008-07-02,398,398,0,0
2008-07-03,331,331,0,0
2008-07-04,390,390,0,0
2008-07-05,338,338,0,0
2008-07-06,462,462,0,0
2008-07-07,393,393,0,0
2008-07-08,383,383,0,0
2008-07-09,347,347,0,0
2008-07-10,157,157,0,0
2008-07-11,197,197,0,0
2008-07-12,218,218,0,0
2008-07-13,176,176,0,0
2008-07-14,194,194,0,0
2008-07-15,190,190,0,0
2008-07-16,184,184,0,0
2008-07-17,209,209,0,0
2008-07-18,248,248,0,0
2008-07-19,616,616,0,0
2008-07-20,176,176,0,0
2008-07-21,165,165,0,0
2008-07-22,259,259,0,0
2008-07-23,272,272,0,0
2008-07-24,206,206,0,0
