Date,Total,Desktop site,Mobile site,Zero site
2008-01-01,38072,38072,,
2008-01-02,32138,32138,,
2008-01-03,27392,27392,,
2008-01-04,37572,37572,,
2008-01-05,33812,33812,,
2008-01-06,41560,41560,,
2008-01-07,33028,33028,,
2008-01-08,33394,33394,,
2008-01-09,34600,34600,,
2008-01-10,32117,32117,,
2008-01-11,44416,44416,,
2008-01-12,28177,28177,,
2008-01-13,29976,29976,,
2008-01-14,20440,20440,,
2008-01-15,31570,31570,,
2008-01-16,32001,32001,,
2008-01-17,37200,37200,,
2008-01-18,51729,51729,,
2008-01-19,45061,45061,,
2008-01-20,42930,42930,,
2008-01-21,40876,40876,,
2008-01-22,35396,35396,,
2008-01-23,47501,47501,,
2008-01-24,37883,37883,,
2008-01-25,44257,44257,,
2008-01-26,36353,36353,,
2008-01-27,39793,39793,,
2008-01-28,39001,39001,,
2008-01-29,32279,32279,,
2008-01-30,47414,47414,,
2008-01-31,32492,32492,,
2008-02-01,31535,31535,,
2008-02-02,17630,17630,,
2008-02-03,33550,33550,,
2008-02-04,20771,20771,,
2008-02-05,26114,26114,,
2008-02-06,15488,15488,,
2008-02-07,32629,32629,,
2008-02-08,35016,35016,,
2008-02-09,32133,32133,,
2008-02-10,37324,37324,,
2008-02-11,19227,19227,,
2008-02-12,31581,31581,,
2008-02-13,46687,46687,,
2008-02-14,31150,31150,,
2008-02-15,24791,24791,,
2008-02-16,20487,20487,,
2008-02-17,22051,22051,,
2008-02-18,29113,29113,,
2008-02-19,26284,26284,,
2008-02-20,44814,44814,,
2008-02-21,32778,32778,,
2008-02-22,23461,23461,,
2008-02-23,29383,29383,,
2008-02-24,31526,31526,,
2008-02-25,28470,28470,,
2008-02-26,35485,35485,,
2008-02-27,28283,28283,,
2008-02-28,29190,29190,,
2008-02-29,26124,26124,,
2008-03-01,27556,27556,,
2008-03-02,32805,32805,,
2008-03-05,34679,34679,,
2008-03-06,29310,29310,,
2008-03-07,22972,22972,,
2008-03-08,19284,19284,,
2008-03-09,28886,28886,,
2008-03-10,27771,27771,,
2008-03-11,30625,30625,,
2008-03-12,40692,40692,,
