Date,Total,Desktop site,Mobile site,Zero site
2008-01-01,25810,25810,0,0
2008-01-02,19218,19218,0,0
2008-01-03,17602,17602,0,0
2008-01-04,23334,23334,0,0
2008-01-05,21342,21342,0,0
2008-01-06,20605,20605,0,0
2008-01-07,19675,19675,0,0
2008-01-08,18840,18840,0,0
2008-01-09,18886,18886,0,0
2008-01-10,17933,17933,0,0
2008-01-11,16195,16195,0,0
2008-01-12,14086,14086,0,0
2008-01-13,15764,15764,0,0
2008-01-14,13792,13792,0,0
2008-01-15,18431,18431,0,0
2008-01-16,16358,16358,0,0
2008-01-17,13891,13891,0,0
2008-01-18,18032,18032,0,0
2008-01-19,16273,16273,0,0
2008-01-20,19033,19033,0,0
2008-01-21,13760,13760,0,0
2008-01-22,14860,14860,0,0
2008-01-23,19738,19738,0,0
2008-01-24,15217,15217,0,0
2008-01-25,19733,19733,0,0
2008-01-26,14321,14321,0,0
2008-01-27,17455,17455,0,0
2008-01-28,13268,13268,0,0
2008-01-29,15377,15377,0,0
2008-01-30,20817,20817,0,0
2008-01-31,12146,12146,0,0
2008-02-01,11241,11241,0,0
2008-02-02,7637,7637,0,0
2008-02-03,17066,17066,0,0
2008-02-04,8449,8449,0,0
2008-02-05,11137,11137,0,0
2008-02-06,6581,6581,0,0
2008-02-07,13577,13577,0,0
2008-02-08,15635,15635,0,0
2008-02-09,10458,10458,0,0
2008-02-10,15399,15399,0,0
2008-02-11,8272,8272,0,0
2008-02-12,17039,17039,0,0
2008-02-13,14181,14181,0,0
2008-02-14,12615,12615,0,0
2008-02-15,12291,12291,0,0
2008-02-16,9528,9528,0,0
2008-02-17,9420,9420,0,0
2008-02-18,12446,12446,0,0
2008-02-19,19786,19786,0,0
2008-02-20,19922,19922,0,0
2008-02-21,11162,11162,0,0
2008-02-22,13006,13006,0,0
2008-02-23,13207,13207,0,0
2008-02-24,13733,13733,0,0
2008-02-25,19245,19245,0,0
2008-02-26,22374,22374,0,0
2008-02-27,14624,14624,0,0
2008-02-28,17223,17223,0,0
2008-02-29,13977,13977,0,0
2008-03-01,13552,13552,0,0
2008-03-02,14313,14313,0,0
2008-03-05,15198,15198,0,0
2008-03-06,17292,17292,0,0
2008-03-07,7240,7240,0,0
2008-03-08,11621,11621,0,0
2008-03-09,14502,14502,0,0
2008-03-10,11408,11408,0,0
2008-03-11,16250,16250,0,0
2008-03-12,12777,12777,0,0
2008-03-13,13954,13954,0,0
