Date,Total,Desktop site,Mobile site,Zero site
2008-01-01,319595,319595,0,0
2008-01-02,334877,334877,0,0
2008-01-03,363253,363253,0,0
2008-01-04,355343,355343,0,0
2008-01-05,351740,351740,0,0
2008-01-06,313860,313860,0,0
2008-01-07,341624,341624,0,0
2008-01-08,391992,391992,0,0
2008-01-09,386344,386344,0,0
2008-01-10,402800,402800,0,0
2008-01-11,399703,399703,0,0
2008-01-12,346523,346523,0,0
2008-01-13,333953,333953,0,0
2008-01-14,358906,358906,0,0
2008-01-15,381541,381541,0,0
2008-01-16,350717,350717,0,0
2008-01-17,371554,371554,0,0
2008-01-18,447210,447210,0,0
2008-01-19,434809,434809,0,0
2008-01-20,395521,395521,0,0
2008-01-21,421289,421289,0,0
2008-01-22,467195,467195,0,0
2008-01-23,417644,417644,0,0
2008-01-24,444087,444087,0,0
2008-01-25,415049,415049,0,0
2008-01-26,437962,437962,0,0
2008-01-27,374720,374720,0,0
2008-01-28,396682,396682,0,0
2008-01-29,380824,380824,0,0
2008-01-30,408187,408187,0,0
2008-01-31,338017,338017,0,0
2008-02-01,309739,309739,0,0
2008-02-02,241626,241626,0,0
2008-02-03,242102,242102,0,0
2008-02-04,270410,270410,0,0
2008-02-05,245905,245905,0,0
2008-02-06,191240,191240,0,0
2008-02-07,173117,173117,0,0
2008-02-08,207731,207731,0,0
2008-02-09,239568,239568,0,0
2008-02-10,265576,265576,0,0
2008-02-11,278016,278016,0,0
2008-02-12,323974,323974,0,0
2008-02-13,369428,369428,0,0
2008-02-14,394004,394004,0,0
2008-02-15,336977,336977,0,0
2008-02-16,330113,330113,0,0
2008-02-17,333674,333674,0,0
2008-02-18,416968,416968,0,0
2008-02-19,443044,443044,0,0
2008-02-20,437930,437930,0,0
2008-02-21,434022,434022,0,0
2008-02-22,480919,480919,0,0
2008-02-23,384562,384562,0,0
2008-02-24,429708,429708,0,0
2008-02-25,462408,462408,0,0
2008-02-26,454963,454963,0,0
2008-02-27,461996,461996,0,0
2008-02-28,464106,464106,0,0
2008-02-29,448293,448293,0,0
2008-03-01,410566,410566,0,0
2008-03-02,412068,412068,0,0
2008-03-03,332061,332061,0,0
2008-03-04,86533,86533,0,0
2008-03-05,449173,449173,0,0
2008-03-06,451989,451989,0,0
2008-03-07,461005,461005,0,0
2008-03-08,365200,365200,0,0
2008-03-09,434054,434054,0,0
2008-03-10,484180,484180,0,0
2008-03-11,456577,456577,0,0
2008-03-12,530328,530328,0,0
2008-03-13,564242,564242,0,0
2008-03-14,520444,520444,0,0
2008-03-15,477891,477891,0,0
2008-03-16,475780,475780,0,0
2008-03-17,490417,490417,0,0
2008-03-18,509848,509848,0,0
