Date,Total,Desktop site,Mobile site,Zero site
2008-01-01,360888,360888,0,0
2008-01-02,440802,440802,0,0
2008-01-03,469042,469042,0,0
2008-01-04,486611,486611,0,0
2008-01-05,498756,498756,0,0
2008-01-06,519446,519446,0,0
2008-01-07,573776,573776,0,0
2008-01-08,617375,617375,0,0
2008-01-09,632987,632987,0,0
2008-01-10,635896,635896,0,0
2008-01-11,570624,570624,0,0
2008-01-12,573969,573969,0,0
2008-01-13,708832,708832,0,0
2008-01-14,741861,741861,0,0
2008-01-15,766717,766717,0,0
2008-01-16,766561,766561,0,0
2008-01-17,761981,761981,0,0
2008-01-18,679897,679897,0,0
2008-01-19,608929,608929,0,0
2008-01-20,754738,754738,0,0
2008-01-21,778903,778903,0,0
2008-01-22,772963,772963,0,0
2008-01-23,820515,820515,0,0
2008-01-24,751784,751784,0,0
2008-01-25,607887,607887,0,0
2008-01-26,574706,574706,0,0
2008-01-27,720279,720279,0,0
2008-01-28,728897,728897,0,0
2008-01-29,650342,650342,0,0
2008-01-30,676691,676691,0,0
2008-01-31,579985,579985,0,0
2008-02-01,498213,498213,0,0
2008-02-02,405173,405173,0,0
2008-02-03,507975,507975,0,0
2008-02-04,512803,512803,0,0
2008-02-05,514733,514733,0,0
2008-02-06,522141,522141,0,0
2008-02-07,520584,520584,0,0
2008-02-08,491787,491787,0,0
2008-02-09,466927,466927,0,0
2008-02-10,514234,514234,0,0
2008-02-11,533657,533657,0,0
2008-02-12,541650,541650,0,0
2008-02-13,554187,554187,0,0
2008-02-14,505221,505221,0,0
2008-02-15,442100,442100,0,0
2008-02-16,429642,429642,0,0
2008-02-17,554442,554442,0,0
2008-02-18,585439,585439,0,0
2008-02-19,575262,575262,0,0
2008-02-20,613287,613287,0,0
2008-02-21,571417,571417,0,0
2008-02-22,499252,499252,0,0
2008-02-23,455718,455718,0,0
2008-02-24,534648,534648,0,0
2008-02-25,605126,605126,0,0
2008-02-26,610537,610537,0,0
2008-02-27,600800,600800,0,0
2008-02-28,538966,538966,0,0
2008-02-29,472101,472101,0,0
2008-03-01,477467,477467,0,0
2008-03-02,575258,575258,0,0
2008-03-03,342978,342978,0,0
2008-03-04,290142,290142,0,0
2008-03-05,596953,596953,0,0
2008-03-06,564205,564205,0,0
2008-03-07,439730,439730,0,0
2008-03-08,407460,407460,0,0
2008-03-09,536511,536511,0,0
2008-03-10,604231,604231,0,0
2008-03-11,615508,615508,0,0
2008-03-12,623308,623308,0,0
2008-03-13,612619,612619,0,0
2008-03-14,519953,519953,0,0
2008-03-15,491513,491513,0,0
2008-03-16,556040,556040,0,0
2008-03-17,672993,672993,0,0
2008-03-18,700435,700435,0,0
2008-03-19,702279,702279,0,0
2008-03-20,620049,620049,0,0
2008-03-21,521591,521591,0,0
2008-03-22,526174,526174,0,0
2008-03-23,555143,555143,0,0
2008-03-24,660299,660299,0,0
2008-03-25,677855,677855,0,0
2008-03-26,609829,609829,0,0
2008-03-27,551938,551938,0,0
2008-03-28,441745,441745,0,0
2008-03-29,408240,408240,0,0
2008-03-30,490827,490827,0,0
2008-03-31,600960,600960,0,0
2008-04-01,618124,618124,0,0
2008-04-02,737816,737816,0,0
2008-04-03,639714,639714,0,0
2008-04-04,514180,514180,0,0
2008-04-05,465948,465948,0,0
2008-04-06,592891,592891,0,0
2008-04-07,701663,701663,0,0
2008-04-08,656831,656831,0,0
2008-04-09,641066,641066,0,0
2008-04-10,605342,605342,0,0
2008-04-11,525300,525300,0,0
2008-04-12,442106,442106,0,0
2008-04-13,565216,565216,0,0
2008-04-14,628077,628077,0,0
2008-04-15,721329,721329,0,0
2008-04-16,658456,658456,0,0
2008-04-17,572471,572471,0,0
2008-04-18,501533,501533,0,0
2008-04-19,442322,442322,0,0
2008-04-20,533586,533586,0,0
2008-04-21,613916,613916,0,0
2008-04-22,532325,532325,0,0
2008-04-23,471064,471064,0,0
2008-04-24,430238,430238,0,0
2008-04-25,430108,430108,0,0
2008-04-26,355268,355268,0,0
2008-04-27,390237,390237,0,0
2008-04-28,464338,464338,0,0
2008-04-29,484404,484404,0,0
2008-04-30,479212,479212,0,0
2008-05-01,491767,491767,0,0
2008-05-02,527662,527662,0,0
2008-05-03,493675,493675,0,0
2008-05-04,542711,542711,0,0
2008-05-05,649427,649427,0,0
2008-05-06,664902,664902,0,0
2008-05-07,657820,657820,0,0
2008-05-08,641469,641469,0,0
2008-05-09,521770,521770,0,0
2008-05-10,550292,550292,0,0
2008-05-11,681997,681997,0,0
2008-05-12,794618,794618,0,0
2008-05-13,730502,730502,0,0
2008-05-14,736517,736517,0,0
2008-05-15,709161,709161,0,0
2008-05-16,636766,636766,0,0
2008-05-17,724234,724234,0,0
2008-05-18,738305,738305,0,0
2008-05-19,739110,739110,0,0
2008-05-20,733357,733357,0,0
2008-05-21,701566,701566,0,0
2008-05-22,726406,726406,0,0
2008-05-23,615548,615548,0,0
2008-05-24,582298,582298,0,0
2008-05-25,834074,834074,0,0
2008-05-26,822360,822360,0,0
2008-05-27,836400,836400,0,0
2008-05-28,784517,784517,0,0
2008-05-29,770536,770536,0,0
2008-05-30,567611,567611,0,0
2008-05-31,531521,531521,0,0
2008-06-01,662645,662645,0,0
2008-06-02,813014,813014,0,0
2008-06-03,755123,755123,0,0
2008-06-04,705956,705956,0,0
2008-06-05,757766,757766,0,0
2008-06-06,650100,650100,0,0
2008-06-07,481495,481495,0,0
2008-06-08,627069,627069,0,0
2008-06-09,650909,650909,0,0
2008-06-10,633508,633508,0,0
2008-06-11,627474,627474,0,0
2008-06-12,572572,572572,0,0
2008-06-13,514407,514407,0,0
2008-06-14,481698,481698,0,0
2008-06-15,532823,532823,0,0
2008-06-16,585312,585312,0,0
2008-06-17,507311,507311,0,0
2008-06-18,607714,607714,0,0
2008-06-19,497025,497025,0,0
2008-06-20,558290,558290,0,0
2008-06-21,480209,480209,0,0
2008-06-22,509631,509631,0,0
2008-06-23,585038,585038,0,0
2008-06-24,580780,580780,0,0
2008-06-25,587434,587434,0,0
2008-06-26,572031,572031,0,0
2008-06-27,482205,482205,0,0
2008-06-28,436412,436412,0,0
2008-06-29,505862,505862,0,0
2008-06-30,563905,563905,0,0
2008-07-01,501139,501139,0,0
2008-07-02,512665,512665,0,0
2008-07-03,482907,482907,0,0
2008-07-04,495771,495771,0,0
2008-07-05,397002,397002,0,0
2008-07-06,422646,422646,0,0
2008-07-07,504185,504185,0,0
2008-07-08,455679,455679,0,0
2008-07-09,467871,467871,0,0
2008-07-10,445190,445190,0,0
2008-07-11,446547,446547,0,0
2008-07-12,367143,367143,0,0
2008-07-13,409695,409695,0,0
2008-07-14,461802,461802,0,0
2008-07-15,469525,469525,0,0
2008-07-16,464457,464457,0,0
2008-07-17,448590,448590,0,0
2008-07-18,422918,422918,0,0
2008-07-19,321796,321796,0,0
2008-07-20,371348,371348,0,0
2008-07-21,424709,424709,0,0
2008-07-22,427708,427708,0,0
2008-07-23,465103,465103,0,0
2008-07-24,456805,456805,0,0
2008-07-25,439923,439923,0,0
2008-07-26,362505,362505,0,0
2008-07-27,388023,388023,0,0
2008-07-28,477586,477586,0,0
2008-07-29,481511,481511,0,0
2008-07-30,407036,407036,0,0
2008-07-31,414752,414752,0,0
2008-08-01,391968,391968,0,0
2008-08-02,336653,336653,0,0
2008-08-03,326975,326975,0,0
2008-08-04,396112,396112,0,0
2008-08-05,416625,416625,0,0
2008-08-06,448841,448841,0,0
2008-08-07,380478,380478,0,0
2008-08-08,399007,399007,0,0
2008-08-09,394406,394406,0,0
2008-08-10,413621,413621,0,0
2008-08-11,474864,474864,0,0
2008-08-12,451657,451657,0,0
2008-08-13,434719,434719,0,0
2008-08-14,445049,445049,0,0
2008-08-15,410762,410762,0,0
2008-08-16,330094,330094,0,0
2008-08-17,376351,376351,0,0
2008-08-18,443436,443436,0,0
2008-08-19,406450,406450,0,0
2008-08-20,407191,407191,0,0
2008-08-21,474010,474010,0,0
2008-08-22,425148,425148,0,0
2008-08-23,335556,335556,0,0
2008-08-24,383930,383930,0,0
2008-08-25,453666,453666,0,0
2008-08-26,456260,456260,0,0
2008-08-27,478186,478186,0,0
2008-08-28,524875,524875,0,0
2008-08-29,458522,458522,0,0
2008-08-30,367355,367355,0,0
2008-08-31,382566,382566,0,0
2008-09-01,411016,411016,0,0
2008-09-02,440480,440480,0,0
2008-09-03,410348,410348,0,0
2008-09-04,435100,435100,0,0
2008-09-05,418615,418615,0,0
2008-09-06,350586,350586,0,0
2008-09-07,386272,386272,0,0
2008-09-08,471758,471758,0,0
2008-09-09,537811,537811,0,0
2008-09-10,525775,525775,0,0
2008-09-11,483300,483300,0,0
2008-09-12,475288,475288,0,0
2008-09-13,484922,484922,0,0
2008-09-14,521731,521731,0,0
2008-09-15,553906,553906,0,0
2008-09-16,568459,568459,0,0
2008-09-17,539034,539034,0,0
2008-09-18,547779,547779,0,0
2008-09-19,472031,472031,0,0
2008-09-20,510798,510798,0,0
2008-09-21,634214,634214,0,0
2008-09-22,580608,580608,0,0
2008-09-23,527666,527666,0,0
2008-09-24,606819,606819,0,0
2008-09-25,685751,685751,0,0
2008-09-26,536227,536227,0,0
2008-09-27,494726,494726,0,0
2008-09-28,513174,513174,0,0
2008-09-29,526219,526219,0,0
2008-09-30,579889,579889,0,0
2008-10-01,662510,662510,0,0
2008-10-02,552282,552282,0,0
2008-10-03,516512,516512,0,0
2008-10-04,473163,473163,0,0
2008-10-05,631034,631034,0,0
2008-10-06,693876,693876,0,0
2008-10-07,701194,701194,0,0
2008-10-08,689004,689004,0,0
2008-10-09,617176,617176,0,0
2008-10-10,541674,541674,0,0
2008-10-11,541681,541681,0,0
2008-10-12,667153,667153,0,0
2008-10-13,660651,660651,0,0
2008-10-14,685944,685944,0,0
2008-10-15,702189,702189,0,0
2008-10-16,626776,626776,0,0
2008-10-17,559314,559314,0,0
2008-10-18,538855,538855,0,0
2008-10-19,597713,597713,0,0
2008-10-20,649421,649421,0,0
2008-10-23,620988,620988,0,0
2008-10-24,624785,624785,0,0
2008-10-25,592306,592306,0,0
2008-10-26,599807,599807,0,0
2008-10-27,618180,618180,0,0
2008-10-28,617529,617529,0,0
2008-10-29,662076,662076,0,0
2008-10-30,635765,635765,0,0
2008-10-31,570108,570108,0,0
2008-11-01,550473,550473,0,0
2008-11-02,674852,674852,0,0
2008-11-03,705719,705719,0,0
2008-11-04,644248,644248,0,0
2008-11-05,604956,604956,0,0
2008-11-06,609841,609841,0,0
2008-11-07,514880,514880,0,0
2008-11-08,548466,548466,0,0
2008-11-09,690941,690941,0,0
2008-11-10,723280,723280,0,0
2008-11-11,686082,686082,0,0
2008-11-12,718925,718925,0,0
2008-11-13,664035,664035,0,0
2008-11-14,551271,551271,0,0
2008-11-15,514091,514091,0,0
2008-11-16,672974,672974,0,0
2008-11-17,657836,657836,0,0
2008-11-18,736345,736345,0,0
2008-11-19,664763,664763,0,0
2008-11-20,680963,680963,0,0
2008-11-21,669957,669957,0,0
2008-11-22,596632,596632,0,0
2008-11-23,639784,639784,0,0
2008-11-24,700308,700308,0,0
2008-11-25,737377,737377,0,0
2008-11-26,774112,774112,0,0
2008-11-27,658110,658110,0,0
2008-11-28,546663,546663,0,0
2008-11-29,448855,448855,0,0
2008-11-30,546385,546385,0,0
2008-12-01,592818,592818,0,0
2008-12-02,654029,654029,0,0
2008-12-03,653301,653301,0,0
2008-12-04,669468,669468,0,0
2008-12-05,586316,586316,0,0
2008-12-06,548780,548780,0,0
2008-12-07,704003,704003,0,0
2008-12-08,673684,673684,0,0
2008-12-09,648479,648479,0,0
2008-12-10,628131,628131,0,0
2008-12-11,619299,619299,0,0
2008-12-12,461875,461875,0,0
2008-12-13,464857,464857,0,0
2008-12-14,681742,681742,0,0
2008-12-15,707239,707239,0,0
2008-12-16,601974,601974,0,0
2008-12-17,648889,648889,0,0
2008-12-18,585755,585755,0,0
2008-12-19,484000,484000,0,0
2008-12-20,527346,527346,0,0
2008-12-21,507000,507000,0,0
2008-12-22,532051,532051,0,0
2008-12-23,415425,415425,0,0
2008-12-24,443588,443588,0,0
2008-12-25,494479,494479,0,0
2008-12-26,543671,543671,0,0
2008-12-27,576797,576797,0,0
2008-12-28,574845,574845,0,0
2008-12-29,539256,539256,0,0
2008-12-30,493192,493192,0,0
2008-12-31,410546,410546,0,0
2009-01-01,476965,476965,0,0
2009-01-02,664192,664192,0,0
2009-01-03,743916,743916,0,0
2009-01-04,798842,798842,0,0
2009-01-05,828849,828849,0,0
2009-01-06,873927,873927,0,0
2009-01-07,755307,755307,0,0
2009-01-08,779097,779097,0,0
2009-01-09,678054,678054,0,0
2009-01-10,712854,712854,0,0
2009-01-11,878090,878090,0,0
2009-01-12,951097,951097,0,0
2009-01-13,1015991,1015991,0,0
2009-01-14,1095921,1095921,0,0
2009-01-15,1016292,1016292,0,0
2009-01-16,761274,761274,0,0
2009-01-17,734332,734332,0,0
2009-01-18,920351,920351,0,0
2009-01-19,962180,962180,0,0
2009-01-20,923391,923391,0,0
2009-01-21,1001897,1001897,0,0
2009-01-22,987172,987172,0,0
2009-01-23,770364,770364,0,0
2009-01-24,754238,754238,0,0
2009-01-25,951306,951306,0,0
2009-01-26,986310,986310,0,0
2009-01-27,849145,849145,0,0
2009-01-28,835405,835405,0,0
2009-01-29,745041,745041,0,0
2009-01-30,705483,705483,0,0
2009-01-31,575482,575482,0,0
2009-02-01,608584,608584,0,0
2009-02-02,658597,658597,0,0
2009-02-03,698976,698976,0,0
2009-02-04,685888,685888,0,0
2009-02-05,621659,621659,0,0
2009-02-06,576514,576514,0,0
2009-02-07,539946,539946,0,0
2009-02-08,622173,622173,0,0
2009-02-09,718353,718353,0,0
2009-02-10,674117,674117,0,0
2009-02-11,726758,726758,0,0
2009-02-12,729029,729029,0,0
2009-02-13,591901,591901,0,0
2009-02-14,589625,589625,0,0
2009-02-15,783685,783685,0,0
2009-02-16,795900,795900,0,0
2009-02-17,746837,746837,0,0
2009-02-18,745767,745767,0,0
2009-02-19,715677,715677,0,0
2009-02-20,635486,635486,0,0
2009-02-21,569309,569309,0,0
2009-02-22,692524,692524,0,0
2009-02-23,782197,782197,0,0
2009-02-24,798388,798388,0,0
2009-02-25,763656,763656,0,0
2009-02-26,703557,703557,0,0
2009-02-27,591424,591424,0,0
2009-02-28,577390,577390,0,0
2009-03-01,652761,652761,0,0
2009-03-02,737443,737443,0,0
2009-03-03,734222,734222,0,0
2009-03-04,702152,702152,0,0
2009-03-05,709970,709970,0,0
2009-03-06,615564,615564,0,0
2009-03-07,587080,587080,0,0
2009-03-08,672813,672813,0,0
2009-03-09,793714,793714,0,0
2009-03-10,816621,816621,0,0
2009-03-11,771253,771253,0,0
2009-03-12,727285,727285,0,0
2009-03-13,652572,652572,0,0
2009-03-14,665764,665764,0,0
2009-03-15,727086,727086,0,0
2009-03-16,803870,803870,0,0
2009-03-17,802768,802768,0,0
2009-03-18,807928,807928,0,0
2009-03-19,751392,751392,0,0
2009-03-20,646624,646624,0,0
2009-03-21,641698,641698,0,0
2009-03-22,782467,782467,0,0
2009-03-23,852297,852297,0,0
2009-03-24,812869,812869,0,0
2009-03-25,812641,812641,0,0
2009-03-26,755203,755203,0,0
2009-03-27,630260,630260,0,0
2009-03-28,557565,557565,0,0
2009-03-29,718694,718694,0,0
2009-03-30,768230,768230,0,0
2009-03-31,761523,761523,0,0
2009-04-01,735840,735840,0,0
2009-04-02,680047,680047,0,0
2009-04-03,535029,535029,0,0
2009-04-04,520041,520041,0,0
2009-04-05,608291,608291,0,0
2009-04-06,710823,710823,0,0
2009-04-07,698111,698111,0,0
2009-04-08,677888,677888,0,0
2009-04-09,662111,662111,0,0
2009-04-10,547476,547476,0,0
2009-04-11,483725,483725,0,0
2009-04-12,522391,522391,0,0
2009-04-13,590369,590369,0,0
2009-04-14,601534,601534,0,0
2009-04-15,540593,540593,0,0
2009-04-16,605774,605774,0,0
2009-04-17,546953,546953,0,0
2009-04-18,425476,425476,0,0
2009-04-19,408629,408629,0,0
2009-04-20,500857,500857,0,0
2009-04-21,624017,624017,0,0
2009-04-22,644697,644697,0,0
2009-04-23,644116,644116,0,0
2009-04-24,556824,556824,0,0
2009-04-25,582781,582781,0,0
2009-04-26,668929,668929,0,0
2009-04-27,880369,880369,0,0
2009-04-28,758900,758900,0,0
2009-04-29,727854,727854,0,0
2009-04-30,593984,593984,0,0
2009-05-01,543140,543140,0,0
2009-05-02,556954,556954,0,0
2009-05-03,712577,712577,0,0
2009-05-04,764996,764996,0,0
2009-05-05,772684,772684,0,0
2009-05-06,754554,754554,0,0
2009-05-07,762931,762931,0,0
2009-05-08,584590,584590,0,0
2009-05-09,579003,579003,0,0
2009-05-10,697504,697504,0,0
2009-05-11,831873,831873,0,0
2009-05-12,789962,789962,0,0
2009-05-13,834370,834370,0,0
2009-05-14,775505,775505,0,0
2009-05-15,606356,606356,0,0
2009-05-16,578829,578829,0,0
2009-05-17,697165,697165,0,0
2009-05-18,824639,824639,0,0
2009-05-19,814079,814079,0,0
2009-05-20,796791,796791,0,0
2009-05-21,745045,745045,0,0
2009-05-22,742494,742494,0,0
2009-05-23,576800,576800,0,0
2009-05-24,725283,725283,0,0
2009-05-25,871985,871985,0,0
2009-05-26,858848,858848,0,0
2009-05-27,840165,840165,0,0
2009-05-28,787408,787408,0,0
2009-05-29,699692,699692,0,0
2009-05-30,629890,629890,0,0
2009-05-31,694923,694923,0,0
2009-06-01,841930,841930,0,0
2009-06-02,849918,849918,0,0
2009-06-03,830114,830114,0,0
2009-06-04,685346,685346,0,0
2009-06-05,574535,574535,0,0
2009-06-06,638449,638449,0,0
2009-06-07,505227,505227,0,0
