Date,Total,Desktop site,Mobile site,Zero site
2008-01-01,1976,1976,0,0
2008-01-02,1734,1734,0,0
2008-01-03,1712,1712,0,0
2008-01-04,1842,1842,0,0
2008-01-05,2241,2241,0,0
2008-01-06,1795,1795,0,0
2008-01-07,1721,1721,0,0
2008-01-08,1709,1709,0,0
2008-01-09,1854,1854,0,0
2008-01-10,1630,1630,0,0
2008-01-11,1474,1474,0,0
2008-01-12,1348,1348,0,0
2008-01-13,1355,1355,0,0
2008-01-14,1363,1363,0,0
2008-01-15,1390,1390,0,0
2008-01-16,1327,1327,0,0
2008-01-17,1904,1904,0,0
2008-01-18,1924,1924,0,0
2008-01-19,1664,1664,0,0
2008-01-20,1645,1645,0,0
2008-01-21,1548,1548,0,0
2008-01-22,1845,1845,0,0
2008-01-23,1610,1610,0,0
2008-01-24,1593,1593,0,0
2008-01-25,1773,1773,0,0
2008-01-26,1950,1950,0,0
2008-01-27,1523,1523,0,0
2008-01-28,1409,1409,0,0
2008-01-29,1655,1655,0,0
2008-01-30,1839,1839,0,0
2008-01-31,1614,1614,0,0
2008-02-01,1423,1423,0,0
2008-02-02,1630,1630,0,0
2008-02-03,1366,1366,0,0
2008-02-04,2065,2065,0,0
2008-02-05,1498,1498,0,0
2008-02-06,1375,1375,0,0
2008-02-07,1969,1969,0,0
2008-02-08,1377,1377,0,0
2008-02-09,1389,1389,0,0
2008-02-10,1582,1582,0,0
2008-02-11,1020,1020,0,0
2008-02-12,1762,1762,0,0
2008-02-13,1367,1367,0,0
2008-02-14,1470,1470,0,0
2008-02-15,1457,1457,0,0
2008-02-16,3366,3366,0,0
2008-02-17,1652,1652,0,0
2008-02-18,1636,1636,0,0
2008-02-19,1643,1643,0,0
2008-02-20,2567,2567,0,0
2008-02-21,1862,1862,0,0
2008-02-22,1959,1959,0,0
2008-02-23,2155,2155,0,0
2008-02-24,1440,1440,0,0
2008-02-25,2133,2133,0,0
2008-02-26,2089,2089,0,0
2008-02-27,1777,1777,0,0
2008-02-28,1868,1868,0,0
2008-02-29,1379,1379,0,0
2008-03-01,1420,1420,0,0
2008-03-02,1696,1696,0,0
2008-03-03,984,984,0,0
2008-03-04,578,578,0,0
2008-03-05,1786,1786,0,0
2008-03-06,1757,1757,0,0
2008-03-07,1541,1541,0,0
2008-03-08,2036,2036,0,0
2008-03-09,1140,1140,0,0
2008-03-10,1268,1268,0,0
2008-03-11,1548,1548,0,0
2008-03-12,1541,1541,0,0
2008-03-13,1657,1657,0,0
2008-03-14,1692,1692,0,0
2008-03-15,1551,1551,0,0
2008-03-16,1374,1374,0,0
2008-03-17,1191,1191,0,0
2008-03-18,2171,2171,0,0
2008-03-19,1310,1310,0,0
2008-03-20,1931,1931,0,0
2008-03-21,1722,1722,0,0
2008-03-22,1287,1287,0,0
2008-03-23,2261,2261,0,0
2008-03-24,1827,1827,0,0
2008-03-25,2141,2141,0,0
2008-03-26,2978,2978,0,0
2008-03-27,2012,2012,0,0
2008-03-28,2281,2281,0,0
2008-03-29,1975,1975,0,0
2008-03-30,1636,1636,0,0
2008-03-31,8018,8018,0,0
2008-04-01,5282,5282,0,0
2008-04-02,2841,2841,0,0
2008-04-03,1791,1791,0,0
2008-04-04,1772,1772,0,0
2008-04-05,1620,1620,0,0
2008-04-06,1906,1906,0,0
2008-04-07,1819,1819,0,0
2008-04-08,1540,1540,0,0
2008-04-09,1465,1465,0,0
2008-04-10,3898,3898,0,0
2008-04-11,2127,2127,0,0
2008-04-12,1356,1356,0,0
2008-04-13,1482,1482,0,0
2008-04-14,1446,1446,0,0
2008-04-15,1402,1402,0,0
2008-04-16,1461,1461,0,0
2008-04-17,1274,1274,0,0
2008-04-18,1539,1539,0,0
2008-04-19,1167,1167,0,0
2008-04-20,1529,1529,0,0
2008-04-21,1351,1351,0,0
2008-04-22,1209,1209,0,0
2008-04-23,1471,1471,0,0
2008-04-24,1175,1175,0,0
2008-04-25,1983,1983,0,0
2008-04-26,1782,1782,0,0
2008-04-27,1866,1866,0,0
2008-04-28,1417,1417,0,0
2008-04-29,1665,1665,0,0
2008-04-30,2156,2156,0,0
2008-05-01,2120,2120,0,0
2008-05-02,1164,1164,0,0
2008-05-03,1320,1320,0,0
2008-05-04,1478,1478,0,0
2008-05-05,1884,1884,0,0
2008-05-06,1485,1485,0,0
2008-05-07,1986,1986,0,0
2008-05-08,1935,1935,0,0
2008-05-09,1597,1597,0,0
2008-05-10,1583,1583,0,0
2008-05-11,2080,2080,0,0
2008-05-12,1901,1901,0,0
2008-05-13,1597,1597,0,0
2008-05-14,1556,1556,0,0
2008-05-15,1649,1649,0,0
2008-05-16,1749,1749,0,0
2008-05-17,1720,1720,0,0
2008-05-18,1716,1716,0,0
2008-05-19,1830,1830,0,0
2008-05-20,1571,1571,0,0
2008-05-21,2565,2565,0,0
2008-05-22,2621,2621,0,0
2008-05-23,1528,1528,0,0
2008-05-24,1335,1335,0,0
2008-05-25,1831,1831,0,0
2008-05-26,1699,1699,0,0
2008-05-27,1553,1553,0,0
