Date,Total,Desktop site,Mobile site,Zero site
2008-01-01,1210,1210,0,0
2008-01-02,1330,1330,0,0
2008-01-03,1376,1376,0,0
2008-01-04,1513,1513,0,0
2008-01-05,1678,1678,0,0
2008-01-06,1577,1577,0,0
2008-01-07,1452,1452,0,0
2008-01-08,2053,2053,0,0
2008-01-09,1462,1462,0,0
2008-01-10,1288,1288,0,0
2008-01-11,2178,2178,0,0
2008-01-12,1148,1148,0,0
2008-01-13,1240,1240,0,0
2008-01-14,1328,1328,0,0
2008-01-15,2513,2513,0,0
2008-01-16,1446,1446,0,0
2008-01-17,1679,1679,0,0
2008-01-18,2285,2285,0,0
2008-01-19,1679,1679,0,0
2008-01-20,1380,1380,0,0
2008-01-21,1506,1506,0,0
2008-01-22,1839,1839,0,0
2008-01-23,1772,1772,0,0
2008-01-24,1461,1461,0,0
2008-01-25,1789,1789,0,0
2008-01-26,1501,1501,0,0
2008-01-27,1506,1506,0,0
2008-01-28,1310,1310,0,0
2008-01-29,1843,1843,0,0
2008-01-30,1891,1891,0,0
2008-01-31,1345,1345,0,0
2008-02-01,1455,1455,0,0
2008-02-02,1274,1274,0,0
2008-02-03,1518,1518,0,0
2008-02-04,1374,1374,0,0
2008-02-05,1180,1180,0,0
2008-02-06,1664,1664,0,0
2008-02-07,1531,1531,0,0
2008-02-08,1488,1488,0,0
2008-02-09,1278,1278,0,0
2008-02-10,1338,1338,0,0
2008-02-11,1027,1027,0,0
2008-02-12,1503,1503,0,0
2008-02-13,1868,1868,0,0
2008-02-14,1730,1730,0,0
2008-02-15,1591,1591,0,0
2008-02-16,4835,4835,0,0
2008-02-17,1581,1581,0,0
2008-02-18,1528,1528,0,0
2008-02-19,1755,1755,0,0
2008-02-20,2492,2492,0,0
2008-02-21,1590,1590,0,0
2008-02-22,1851,1851,0,0
2008-02-23,2034,2034,0,0
2008-02-24,1323,1323,0,0
2008-02-25,2007,2007,0,0
2008-02-26,2220,2220,0,0
2008-02-27,1310,1310,0,0
2008-02-28,1840,1840,0,0
2008-02-29,1573,1573,0,0
2008-03-01,1342,1342,0,0
2008-03-02,1421,1421,0,0
2008-03-03,801,801,0,0
2008-03-04,519,519,0,0
2008-03-05,1813,1813,0,0
2008-03-06,1548,1548,0,0
2008-03-07,1567,1567,0,0
2008-03-08,1905,1905,0,0
2008-03-09,1247,1247,0,0
2008-03-10,1450,1450,0,0
2008-03-11,1592,1592,0,0
2008-03-12,1565,1565,0,0
2008-03-13,1532,1532,0,0
2008-03-14,1487,1487,0,0
2008-03-15,1406,1406,0,0
2008-03-16,1468,1468,0,0
2008-03-17,1082,1082,0,0
2008-03-18,1420,1420,0,0
2008-03-19,1147,1147,0,0
2008-03-20,1711,1711,0,0
2008-03-21,1378,1378,0,0
2008-03-22,1154,1154,0,0
2008-03-23,1219,1219,0,0
2008-03-24,1310,1310,0,0
2008-03-25,1220,1220,0,0
2008-03-26,1629,1629,0,0
2008-03-27,1140,1140,0,0
2008-03-28,3166,3166,0,0
2008-03-29,1021,1021,0,0
2008-03-30,1709,1709,0,0
2008-03-31,1128,1128,0,0
2008-04-01,1932,1932,0,0
2008-04-02,2004,2004,0,0
2008-04-03,1773,1773,0,0
2008-04-04,2101,2101,0,0
2008-04-05,1743,1743,0,0
2008-04-06,2218,2218,0,0
2008-04-07,2910,2910,0,0
2008-04-08,3312,3312,0,0
2008-04-09,2806,2806,0,0
2008-04-10,2547,2547,0,0
2008-04-11,2952,2952,0,0
2008-04-12,1901,1901,0,0
2008-04-13,1857,1857,0,0
2008-04-14,1782,1782,0,0
2008-04-15,1725,1725,0,0
2008-04-16,2453,2453,0,0
2008-04-17,1085,1085,0,0
2008-04-18,1188,1188,0,0
2008-04-19,1135,1135,0,0
2008-04-20,1069,1069,0,0
2008-04-21,1259,1259,0,0
2008-04-22,1125,1125,0,0
2008-04-23,1612,1612,0,0
2008-04-24,971,971,0,0
2008-04-25,1571,1571,0,0
2008-04-26,1320,1320,0,0
2008-04-27,1555,1555,0,0
2008-04-28,1226,1226,0,0
2008-04-29,1844,1844,0,0
2008-04-30,1209,1209,0,0
2008-05-01,1332,1332,0,0
2008-05-02,1250,1250,0,0
2008-05-03,1349,1349,0,0
2008-05-04,1408,1408,0,0
2008-05-05,1862,1862,0,0
2008-05-06,1738,1738,0,0
2008-05-07,1580,1580,0,0
2008-05-08,1976,1976,0,0
2008-05-09,1574,1574,0,0
2008-05-10,1531,1531,0,0
2008-05-11,1879,1879,0,0
2008-05-12,1557,1557,0,0
2008-05-13,1711,1711,0,0
2008-05-14,1590,1590,0,0
2008-05-15,1567,1567,0,0
2008-05-16,1793,1793,0,0
2008-05-17,1435,1435,0,0
2008-05-18,1318,1318,0,0
2008-05-19,1423,1423,0,0
2008-05-20,1870,1870,0,0
2008-05-21,1565,1565,0,0
2008-05-22,1695,1695,0,0
2008-05-23,1333,1333,0,0
2008-05-24,1163,1163,0,0
2008-05-25,1294,1294,0,0
2008-05-26,1752,1752,0,0
2008-05-27,1582,1582,0,0
2008-05-28,1473,1473,0,0
2008-05-29,1483,1483,0,0
2008-05-30,1536,1536,0,0
2008-05-31,1301,1301,0,0
2008-06-01,1408,1408,0,0
2008-06-02,1272,1272,0,0
