Date,Total,Desktop site,Mobile site,Zero site
2008-01-01,1660,1660,,
2008-01-02,1738,1738,,
2008-01-03,1831,1831,,
2008-01-04,2410,2410,,
2008-01-05,2747,2747,,
2008-01-06,2516,2516,,
2008-01-07,1959,1959,,
2008-01-08,2329,2329,,
2008-01-09,2083,2083,,
2008-01-10,1943,1943,,
2008-01-11,3164,3164,,
2008-01-12,1620,1620,,
2008-01-13,2444,2444,,
2008-01-14,2229,2229,,
2008-01-15,1961,1961,,
2008-01-16,2113,2113,,
2008-01-17,2375,2375,,
2008-01-18,3098,3098,,
2008-01-19,2715,2715,,
2008-01-20,2408,2408,,
2008-01-21,2563,2563,,
2008-01-22,2360,2360,,
2008-01-23,2325,2325,,
2008-01-24,2357,2357,,
2008-01-25,3405,3405,,
2008-01-26,5197,5197,,
2008-01-27,4828,4828,,
2008-01-28,3484,3484,,
2008-01-29,3055,3055,,
2008-01-30,3619,3619,,
2008-01-31,2966,2966,,
2008-02-01,3286,3286,,
2008-02-02,3254,3254,,
2008-02-03,4409,4409,,
2008-02-04,3615,3615,,
2008-02-05,2315,2315,,
2008-02-06,2655,2655,,
2008-02-07,2489,2489,,
2008-02-08,3201,3201,,
2008-02-09,3286,3286,,
2008-02-10,3742,3742,,
2008-02-11,2778,2778,,
2008-02-12,3105,3105,,
2008-02-13,2637,2637,,
2008-02-14,2321,2321,,
2008-02-15,2389,2389,,
2008-02-16,5735,5735,,
2008-02-17,3512,3512,,
2008-02-18,3723,3723,,
2008-02-19,3373,3373,,
2008-02-20,5380,5380,,
2008-02-21,3765,3765,,
2008-02-22,4744,4744,,
2008-02-23,4199,4199,,
2008-02-24,4999,4999,,
2008-02-25,6787,6787,,
2008-02-26,6174,6174,,
2008-02-27,3721,3721,,
2008-02-28,5369,5369,,
2008-02-29,4246,4246,,
2008-03-01,4006,4006,,
2008-03-02,5862,5862,,
2008-03-05,4880,4880,,
2008-03-06,4489,4489,,
2008-03-07,2951,2951,,
2008-03-08,6695,6695,,
2008-03-09,4711,4711,,
2008-03-10,3729,3729,,
2008-03-11,6500,6500,,
2008-03-12,5309,5309,,
2008-03-13,5885,5885,,
2008-03-14,7882,7882,,
2008-03-15,5911,5911,,
2008-03-16,6062,6062,,
2008-03-17,6166,6166,,
2008-03-18,6126,6126,,
2008-03-19,5516,5516,,
2008-03-20,5030,5030,,
2008-03-21,3189,3189,,
2008-03-22,4778,4778,,
2008-03-23,2664,2664,,
2008-03-24,5678,5678,,
2008-03-25,38483,38483,,
2008-03-26,27325,27325,,
2008-03-27,2506,2506,,
2008-03-28,3541,3541,,
2008-03-29,4411,4411,,
2008-03-30,5301,5301,,
2008-03-31,5444,5444,,
2008-04-01,7537,7537,,
2008-04-02,7727,7727,,
2008-04-03,7033,7033,,
2008-04-04,4939,4939,,
2008-04-05,5168,5168,,
2008-04-06,7823,7823,,
2008-04-07,8495,8495,,
2008-04-08,6804,6804,,
2008-04-09,5655,5655,,
2008-04-10,5212,5212,,
2008-04-11,6750,6750,,
2008-04-12,6263,6263,,
2008-04-13,5829,5829,,
2008-04-14,6525,6525,,
2008-04-15,6292,6292,,
2008-04-16,5492,5492,,
2008-04-17,3427,3427,,
2008-04-18,5510,5510,,
2008-04-19,7700,7700,,
2008-04-20,7960,7960,,
2008-04-21,6631,6631,,
2008-04-22,4841,4841,,
2008-04-23,5093,5093,,
2008-04-24,4085,4085,,
2008-04-25,8467,8467,,
2008-04-26,9791,9791,,
2008-04-27,8291,8291,,
2008-04-28,7775,7775,,
2008-04-29,6777,6777,,
2008-04-30,4408,4408,,
2008-05-01,8054,8054,,
2008-05-02,6441,6441,,
2008-05-03,6658,6658,,
2008-05-04,5908,5908,,
2008-05-05,5720,5720,,
2008-05-06,6285,6285,,
2008-05-07,8301,8301,,
2008-05-08,5407,5407,,
2008-05-09,4664,4664,,
2008-05-10,7145,7145,,
2008-05-11,6757,6757,,
2008-05-12,6101,6101,,
2008-05-13,7077,7077,,
2008-05-14,5450,5450,,
2008-05-15,6849,6849,,
2008-05-16,8532,8532,,
2008-05-17,7168,7168,,
2008-05-18,5831,5831,,
2008-05-19,8378,8378,,
2008-05-20,7092,7092,,
2008-05-21,7287,7287,,
2008-05-22,6732,6732,,
2008-05-23,8644,8644,,
2008-05-24,5792,5792,,
2008-05-25,6045,6045,,
2008-05-26,6544,6544,,
2008-05-27,4699,4699,,
2008-05-28,5011,5011,,
2008-05-29,5254,5254,,
2008-05-30,5631,5631,,
2008-05-31,4642,4642,,
2008-06-01,6614,6614,,
2008-06-02,4720,4720,,
2008-06-03,3805,3805,,
2008-06-04,5669,5669,,
2008-06-05,10784,10784,,
2008-06-06,7397,7397,,
2008-06-07,3875,3875,,
2008-06-08,6973,6973,,
2008-06-09,4781,4781,,
2008-06-10,6939,6939,,
2008-06-11,8013,8013,,
2008-06-12,8740,8740,,
2008-06-13,5622,5622,,
2008-06-14,5220,5220,,
2008-06-15,8848,8848,,
2008-06-16,7726,7726,,
2008-06-17,5099,5099,,
2008-06-18,3411,3411,,
2008-06-19,5120,5120,,
2008-06-20,7837,7837,,
2008-06-21,5825,5825,,
2008-06-22,5032,5032,,
2008-06-23,5820,5820,,
2008-06-24,5944,5944,,
2008-06-25,5196,5196,,
2008-06-26,5194,5194,,
2008-06-27,6313,6313,,
2008-06-28,5578,5578,,
2008-06-29,7587,7587,,
2008-06-30,6484,6484,,
2008-07-01,5348,5348,,
2008-07-02,4755,4755,,
2008-07-03,4017,4017,,
2008-07-04,6460,6460,,
2008-07-05,6662,6662,,
2008-07-06,5972,5972,,
2008-07-07,15434,15434,,
2008-07-08,11206,11206,,
2008-07-09,8880,8880,,
2008-07-10,7536,7536,,
2008-07-11,14723,14723,,
2008-07-12,9600,9600,,
2008-07-13,6495,6495,,
2008-07-14,7030,7030,,
2008-07-15,7612,7612,,
2008-07-16,6521,6521,,
2008-07-17,13546,13546,,
2008-07-18,4873,4873,,
2008-07-19,3209,3209,,
2008-07-20,4731,4731,,
2008-07-21,2642,2642,,
2008-07-22,3049,3049,,
2008-07-23,5374,5374,,
2008-07-24,5230,5230,,
2008-07-25,6109,6109,,
2008-07-26,5647,5647,,
2008-07-27,4735,4735,,
2008-07-28,5464,5464,,
2008-07-29,4826,4826,,
2008-07-30,5852,5852,,
2008-07-31,2967,2967,,
2008-08-01,4940,4940,,
2008-08-02,5098,5098,,
2008-08-03,2376,2376,,
2008-08-04,3792,3792,,
2008-08-05,7178,7178,,
2008-08-06,5397,5397,,
2008-08-07,5329,5329,,
2008-08-08,3455,3455,,
2008-08-09,5925,5925,,
2008-08-10,4534,4534,,
2008-08-11,5188,5188,,
2008-08-12,5235,5235,,
2008-08-13,5672,5672,,
2008-08-14,7391,7391,,
2008-08-15,6436,6436,,
2008-08-16,3411,3411,,
2008-08-17,6216,6216,,
2008-08-18,6415,6415,,
2008-08-19,7940,7940,,
2008-08-20,3792,3792,,
2008-08-21,9434,9434,,
2008-08-22,5300,5300,,
2008-08-23,2841,2841,,
2008-08-24,6313,6313,,
2008-08-25,5924,5924,,
2008-08-26,6366,6366,,
2008-08-27,5290,5290,,
2008-08-28,8016,8016,,
2008-08-29,5838,5838,,
2008-08-30,5842,5842,,
2008-08-31,9464,9464,,
2008-09-01,5305,5305,,
2008-09-02,14086,14086,,
2008-09-03,3028,3028,,
2008-09-04,6649,6649,,
2008-09-05,6491,6491,,
2008-09-06,5248,5248,,
2008-09-07,2736,2736,,
2008-09-08,5533,5533,,
2008-09-09,6030,6030,,
2008-09-10,6042,6042,,
2008-09-11,3520,3520,,
2008-09-12,5937,5937,,
2008-09-13,6194,6194,,
2008-09-14,7465,7465,,
2008-09-15,6653,6653,,
2008-09-16,8164,8164,,
2008-09-17,6001,6001,,
2008-09-18,8149,8149,,
2008-09-19,6952,6952,,
2008-09-20,3628,3628,,
2008-09-21,6865,6865,,
2008-09-22,6159,6159,,
2008-09-23,3887,3887,,
2008-09-24,7038,7038,,
2008-09-25,6383,6383,,
2008-09-26,6710,6710,,
2008-09-27,6380,6380,,
2008-09-28,6711,6711,,
2008-09-29,3961,3961,,
2008-10-01,6634,6634,,
2008-10-02,2938,2938,,
2008-10-03,9638,9638,,
2008-10-04,7244,7244,,
2008-10-05,5842,5842,,
2008-10-06,7646,7646,,
2008-10-07,7120,7120,,
2008-10-08,6518,6518,,
2008-10-09,6807,6807,,
2008-10-10,6402,6402,,
2008-10-11,5429,5429,,
2008-10-12,7409,7409,,
2008-10-13,7012,7012,,
2008-10-14,7565,7565,,
2008-10-15,6655,6655,,
2008-10-16,6716,6716,,
2008-10-17,4451,4451,,
2008-10-18,9598,9598,,
2008-10-19,7744,7744,,
2008-10-20,7277,7277,,
2008-10-23,5193,5193,,
2008-10-24,5574,5574,,
2008-10-25,8651,8651,,
2008-10-26,3770,3770,,
2008-10-27,2694,2694,,
2008-10-28,2904,2904,,
2008-10-29,7411,7411,,
2008-10-30,8127,8127,,
2008-10-31,7914,7914,,
2008-11-01,7625,7625,,
2008-11-02,7159,7159,,
2008-11-03,9026,9026,,
2008-11-04,3445,3445,,
2008-11-05,2931,2931,,
2008-11-06,8074,8074,,
2008-11-07,3711,3711,,
2008-11-08,578922,578922,,
2008-11-09,8511,8511,,
2008-11-10,9861,9861,,
2008-11-11,5192,5192,,
2008-11-12,9793,9793,,
2008-11-13,3975,3975,,
2008-11-14,7735,7735,,
2008-11-15,9194,9194,,
2008-11-16,7259,7259,,
2008-11-17,3251,3251,,
2008-11-18,7853,7853,,
2008-11-19,9537,9537,,
2008-11-20,8963,8963,,
2008-11-21,9968,9968,,
2008-11-22,8841,8841,,
2008-11-23,5395,5395,,
2008-11-24,7091,7091,,
2008-11-25,4931,4931,,
2008-11-26,10303,10303,,
2008-11-27,8254,8254,,
2008-11-28,9013,9013,,
2008-11-29,8752,8752,,
2008-11-30,9161,9161,,
2008-12-01,5624,5624,,
2008-12-02,6793,6793,,
2008-12-03,8024,8024,,
2008-12-04,7875,7875,,
2008-12-05,7289,7289,,
2008-12-06,3072,3072,,
2008-12-07,10718,10718,,
2008-12-08,2991,2991,,
2008-12-09,6653,6653,,
2008-12-10,6761,6761,,
2008-12-11,6670,6670,,
2008-12-12,3411,3411,,
2008-12-13,3475,3475,,
2008-12-14,8678,8678,,
2008-12-15,8222,8222,,
2008-12-16,7567,7567,,
2008-12-17,12836,12836,,
2008-12-18,10374,10374,,
2008-12-19,8521,8521,,
2008-12-20,7852,7852,,
2008-12-21,8371,8371,,
2008-12-22,6757,6757,,
2008-12-23,5519,5519,,
2008-12-24,10571,10571,,
2008-12-25,20400,20400,,
2008-12-26,6687,6687,,
2008-12-27,7473,7473,,
2008-12-28,7427,7427,,
2008-12-29,7257,7257,,
2008-12-30,7745,7745,,
2008-12-31,7177,7177,,
2009-01-01,7695,7695,,
2009-01-02,7790,7790,,
2009-01-03,7390,7390,,
2009-01-04,6678,6678,,
2009-01-05,6962,6962,,
2009-01-06,7399,7399,,
2009-01-07,7047,7047,,
2009-01-08,6814,6814,,
2009-01-09,6956,6956,,
2009-01-10,6914,6914,,
2009-01-11,4537,4537,,
2009-01-12,8517,8517,,
2009-01-13,6594,6594,,
2009-01-14,5183,5183,,
2009-01-15,8555,8555,,
2009-01-16,7307,7307,,
2009-01-17,7086,7086,,
2009-01-18,6968,6968,,
2009-01-19,6897,6897,,
2009-01-20,5110,5110,,
2009-01-21,5086,5086,,
2009-01-22,6577,6577,,
2009-01-23,6335,6335,,
2009-01-24,7085,7085,,
2009-01-25,6301,6301,,
2009-01-26,5775,5775,,
2009-01-27,3865,3865,,
2009-01-28,5825,5825,,
2009-01-29,6618,6618,,
2009-01-30,6629,6629,,
2009-01-31,6584,6584,,
2009-02-01,4942,4942,,
2009-02-02,4514,4514,,
2009-02-03,6379,6379,,
2009-02-04,6073,6073,,
2009-02-05,5591,5591,,
2009-02-06,3785,3785,,
2009-02-07,6964,6964,,
2009-02-08,6247,6247,,
2009-02-09,7286,7286,,
2009-02-10,2644,2644,,
2009-02-11,6844,6844,,
2009-02-12,2988,2988,,
2009-02-13,6129,6129,,
2009-02-14,6353,6353,,
2009-02-15,2739,2739,,
2009-02-16,7726,7726,,
2009-02-17,6040,6040,,
2009-02-18,5976,5976,,
2009-02-19,4398,4398,,
2009-02-20,7749,7749,,
2009-02-21,7095,7095,,
2009-02-22,2710,2710,,
2009-02-23,6492,6492,,
2009-02-24,9337,9337,,
2009-02-25,9646,9646,,
2009-02-26,7954,7954,,
2009-02-27,2960,2960,,
2009-02-28,6858,6858,,
2009-03-01,5898,5898,,
2009-03-02,7870,7870,,
2009-03-03,6454,6454,,
2009-03-04,6736,6736,,
2009-03-05,3138,3138,,
2009-03-06,5519,5519,,
2009-03-07,6869,6869,,
2009-03-08,6365,6365,,
2009-03-09,7481,7481,,
2009-03-10,7539,7539,,
2009-03-11,8446,8446,,
2009-03-12,5185,5185,,
2009-03-13,5121,5121,,
2009-03-14,6697,6697,,
2009-03-15,6692,6692,,
2009-03-16,6992,6992,,
2009-03-17,7641,7641,,
2009-03-18,8197,8197,,
2009-03-19,4371,4371,,
2009-03-20,5882,5882,,
2009-03-21,7890,7890,,
2009-03-22,7408,7408,,
2009-03-23,7102,7102,,
2009-03-24,6167,6167,,
2009-03-25,7275,7275,,
2009-03-26,7795,7795,,
2009-03-27,6014,6014,,
2009-03-28,5753,5753,,
2009-03-29,8423,8423,,
2009-03-30,8436,8436,,
2009-03-31,7656,7656,,
2009-04-01,7331,7331,,
2009-04-02,7950,7950,,
2009-04-03,2563,2563,,
2009-04-04,5342,5342,,
2009-04-05,5703,5703,,
2009-04-06,7964,7964,,
2009-04-07,5746,5746,,
2009-04-08,6975,6975,,
2009-04-09,5989,5989,,
2009-04-10,5209,5209,,
2009-04-11,5228,5228,,
2009-04-12,4268,4268,,
2009-04-13,2768,2768,,
2009-04-14,6907,6907,,
2009-04-15,8597,8597,,
2009-04-16,14915,14915,,
2009-04-17,9540,9540,,
2009-04-18,5849,5849,,
2009-04-19,2096,2096,,
2009-04-20,5102,5102,,
2009-04-21,5440,5440,,
2009-04-22,4950,4950,,
2009-04-23,5021,5021,,
2009-04-24,4803,4803,,
2009-04-25,4515,4515,,
2009-04-26,5897,5897,,
2009-04-27,5654,5654,,
2009-04-28,6288,6288,,
2009-04-29,5458,5458,,
2009-04-30,3130,3130,,
2009-05-01,5287,5287,,
2009-05-02,9365,9365,,
2009-05-03,5124,5124,,
2009-05-04,5057,5057,,
2009-05-05,4721,4721,,
2009-05-06,4390,4390,,
2009-05-07,4833,4833,,
2009-05-08,4825,4825,,
2009-05-09,5146,5146,,
2009-05-10,4119,4119,,
2009-05-11,5505,5505,,
2009-05-12,3026,3026,,
2009-05-13,4795,4795,,
2009-05-14,5013,5013,,
2009-05-15,5178,5178,,
2009-05-16,4954,4954,,
2009-05-17,5192,5192,,
2009-05-18,5084,5084,,
2009-05-19,5603,5603,,
2009-05-20,6014,6014,,
2009-05-21,5259,5259,,
2009-05-22,9144,9144,,
2009-05-23,3420,3420,,
2009-05-24,5566,5566,,
2009-05-25,6917,6917,,
2009-05-26,6229,6229,,
2009-05-27,5618,5618,,
2009-05-28,8057,8057,,
2009-05-29,7144,7144,,
2009-05-30,6725,6725,,
2009-05-31,4122,4122,,
2009-06-01,5320,5320,,
2009-06-02,6474,6474,,
2009-06-03,7255,7255,,
2009-06-04,7103,7103,,
2009-06-05,5800,5800,,
2009-06-06,4645,4645,,
2009-06-07,5773,5773,,
2009-06-08,5917,5917,,
2009-06-09,6977,6977,,
2009-06-10,6895,6895,,
2009-06-11,5812,5812,,
2009-06-12,8106,8106,,
2009-06-13,7262,7262,,
2009-06-14,8768,8768,,
2009-06-15,9519,9519,,
2009-06-16,8878,8878,,
2009-06-17,9529,9529,,
2009-06-18,6033,6033,,
2009-06-19,6518,6518,,
