Date,Total,Desktop site,Mobile site,Zero site
2008-01-01,25166,25166,0,0
2008-01-02,22718,22718,0,0
2008-01-03,20195,20195,0,0
2008-01-04,25681,25681,0,0
2008-01-05,26449,26449,0,0
2008-01-06,25941,25941,0,0
2008-01-07,29644,29644,0,0
2008-01-08,25559,25559,0,0
2008-01-09,27884,27884,0,0
2008-01-10,27343,27343,0,0
2008-01-11,27778,27778,0,0
2008-01-12,17258,17258,0,0
2008-01-13,19385,19385,0,0
2008-01-14,15568,15568,0,0
2008-01-15,25183,25183,0,0
2008-01-16,24615,24615,0,0
2008-01-17,19886,19886,0,0
2008-01-18,27971,27971,0,0
2008-01-19,20417,20417,0,0
2008-01-20,25436,25436,0,0
2008-01-21,19521,19521,0,0
2008-01-22,22444,22444,0,0
2008-01-23,26006,26006,0,0
2008-01-24,26385,26385,0,0
2008-01-25,30453,30453,0,0
2008-01-26,24536,24536,0,0
2008-01-27,28694,28694,0,0
2008-01-28,22363,22363,0,0
2008-01-29,22112,22112,0,0
2008-01-30,35307,35307,0,0
2008-01-31,26096,26096,0,0
2008-02-01,16922,16922,0,0
2008-02-02,14455,14455,0,0
2008-02-03,22803,22803,0,0
2008-02-04,17250,17250,0,0
2008-02-05,21313,21313,0,0
2008-02-06,12517,12517,0,0
2008-02-07,19249,19249,0,0
2008-02-08,22604,22604,0,0
2008-02-09,17138,17138,0,0
2008-02-10,19817,19817,0,0
2008-02-11,9682,9682,0,0
2008-02-12,19237,19237,0,0
2008-02-13,21998,21998,0,0
2008-02-14,18573,18573,0,0
2008-02-15,17643,17643,0,0
2008-02-16,14158,14158,0,0
2008-02-17,14611,14611,0,0
2008-02-18,20001,20001,0,0
2008-02-19,20164,20164,0,0
2008-02-20,29242,29242,0,0
2008-02-21,17616,17616,0,0
2008-02-22,19000,19000,0,0
2008-02-23,18993,18993,0,0
2008-02-24,21134,21134,0,0
2008-02-25,23584,23584,0,0
2008-02-26,24773,24773,0,0
2008-02-27,19353,19353,0,0
2008-02-28,19945,19945,0,0
2008-02-29,18522,18522,0,0
2008-03-01,16791,16791,0,0
2008-03-02,18095,18095,0,0
2008-03-03,12021,12021,0,0
2008-03-04,6736,6736,0,0
2008-03-05,16753,16753,0,0
2008-03-06,26401,26401,0,0
2008-03-07,10467,10467,0,0
2008-03-08,14443,14443,0,0
2008-03-09,19299,19299,0,0
2008-03-10,18810,18810,0,0
2008-03-11,25177,25177,0,0
2008-03-12,20056,20056,0,0
2008-03-13,21348,21348,0,0
2008-03-14,31620,31620,0,0
2008-03-15,23128,23128,0,0
2008-03-16,25370,25370,0,0
2008-03-17,35188,35188,0,0
2008-03-18,31357,31357,0,0
2008-03-19,23362,23362,0,0
2008-03-20,19946,19946,0,0
2008-03-21,13896,13896,0,0
2008-03-22,23035,23035,0,0
2008-03-23,10571,10571,0,0
2008-03-24,25780,25780,0,0
2008-03-25,50038,50038,0,0
2008-03-26,52416,52416,0,0
