Date,Total,Desktop site,Mobile site,Zero site
2008-01-01,796,796,0,0
2008-01-02,846,846,0,0
2008-01-03,1074,1074,0,0
2008-01-04,905,905,0,0
2008-01-05,1070,1070,0,0
2008-01-06,1000,1000,0,0
2008-01-07,966,966,0,0
2008-01-08,709,709,0,0
2008-01-09,743,743,0,0
2008-01-10,815,815,0,0
2008-01-11,734,734,0,0
2008-01-12,716,716,0,0
2008-01-13,807,807,0,0
2008-01-14,774,774,0,0
2008-01-15,896,896,0,0
2008-01-16,774,774,0,0
2008-01-17,894,894,0,0
2008-01-18,933,933,0,0
2008-01-19,1046,1046,0,0
2008-01-20,764,764,0,0
2008-01-21,789,789,0,0
2008-01-22,819,819,0,0
2008-01-23,802,802,0,0
2008-01-24,696,696,0,0
2008-01-25,887,887,0,0
2008-01-26,921,921,0,0
2008-01-27,843,843,0,0
2008-01-28,696,696,0,0
2008-01-29,755,755,0,0
2008-01-30,856,856,0,0
2008-01-31,896,896,0,0
2008-02-01,981,981,0,0
2008-02-02,808,808,0,0
2008-02-03,844,844,0,0
2008-02-04,868,868,0,0
2008-02-05,679,679,0,0
2008-02-06,757,757,0,0
2008-02-07,1048,1048,0,0
2008-02-08,758,758,0,0
2008-02-09,689,689,0,0
2008-02-10,744,744,0,0
2008-02-11,642,642,0,0
2008-02-12,749,749,0,0
2008-02-13,716,716,0,0
2008-02-14,725,725,0,0
2008-02-15,612,612,0,0
2008-02-16,793,793,0,0
2008-02-17,718,718,0,0
2008-02-18,733,733,0,0
2008-02-19,770,770,0,0
2008-02-20,811,811,0,0
2008-02-21,680,680,0,0
2008-02-22,855,855,0,0
2008-02-23,980,980,0,0
2008-02-24,714,714,0,0
2008-02-25,691,691,0,0
2008-02-26,684,684,0,0
2008-02-27,691,691,0,0
2008-02-28,776,776,0,0
2008-02-29,696,696,0,0
2008-03-01,664,664,0,0
2008-03-02,799,799,0,0
2008-03-03,428,428,0,0
2008-03-04,318,318,0,0
2008-03-05,1159,1159,0,0
2008-03-06,769,769,0,0
2008-03-07,559,559,0,0
2008-03-08,1188,1188,0,0
2008-03-09,634,634,0,0
2008-03-10,627,627,0,0
2008-03-11,590,590,0,0
2008-03-12,608,608,0,0
2008-03-13,692,692,0,0
2008-03-14,1175,1175,0,0
2008-03-15,611,611,0,0
2008-03-16,721,721,0,0
2008-03-17,724,724,0,0
2008-03-18,922,922,0,0
2008-03-19,647,647,0,0
2008-03-20,818,818,0,0
2008-03-21,1247,1247,0,0
2008-03-22,1074,1074,0,0
2008-03-23,995,995,0,0
2008-03-24,1296,1296,0,0
2008-03-25,1165,1165,0,0
2008-03-26,886,886,0,0
2008-03-27,1079,1079,0,0
2008-03-28,1043,1043,0,0
2008-03-29,1144,1144,0,0
2008-03-30,1078,1078,0,0
2008-03-31,1466,1466,0,0
2008-04-01,1525,1525,0,0
2008-04-02,1685,1685,0,0
2008-04-03,895,895,0,0
2008-04-04,1086,1086,0,0
2008-04-05,1214,1214,0,0
2008-04-06,1063,1063,0,0
2008-04-07,1062,1062,0,0
2008-04-08,1123,1123,0,0
2008-04-09,1190,1190,0,0
2008-04-10,1269,1269,0,0
2008-04-11,1246,1246,0,0
2008-04-12,1137,1137,0,0
2008-04-13,1164,1164,0,0
2008-04-14,1165,1165,0,0
2008-04-15,1726,1726,0,0
2008-04-16,1407,1407,0,0
2008-04-17,1108,1108,0,0
2008-04-18,1554,1554,0,0
2008-04-19,1095,1095,0,0
2008-04-20,1217,1217,0,0
2008-04-21,1113,1113,0,0
2008-04-22,1213,1213,0,0
2008-04-23,1479,1479,0,0
2008-04-24,1064,1064,0,0
2008-04-25,1664,1664,0,0
2008-04-26,1248,1248,0,0
2008-04-27,1620,1620,0,0
2008-04-28,1292,1292,0,0
2008-04-29,1298,1298,0,0
2008-04-30,1231,1231,0,0
2008-05-01,1514,1514,0,0
2008-05-02,1379,1379,0,0
2008-05-03,1143,1143,0,0
2008-05-04,1614,1614,0,0
2008-05-05,1491,1491,0,0
2008-05-06,1094,1094,0,0
2008-05-07,1111,1111,0,0
2008-05-08,1274,1274,0,0
2008-05-09,1266,1266,0,0
2008-05-10,1209,1209,0,0
2008-05-11,1438,1438,0,0
2008-05-12,1315,1315,0,0
2008-05-13,1236,1236,0,0
2008-05-14,1068,1068,0,0
2008-05-15,1148,1148,0,0
2008-05-16,1164,1164,0,0
2008-05-17,1152,1152,0,0
2008-05-18,1002,1002,0,0
2008-05-19,938,938,0,0
2008-05-20,938,938,0,0
2008-05-21,1038,1038,0,0
2008-05-22,1208,1208,0,0
2008-05-23,944,944,0,0
2008-05-24,1046,1046,0,0
2008-05-25,1074,1074,0,0
2008-05-26,884,884,0,0
2008-05-27,1027,1027,0,0
2008-05-28,909,909,0,0
2008-05-29,1158,1158,0,0
2008-05-30,986,986,0,0
2008-05-31,1157,1157,0,0
2008-06-01,1108,1108,0,0
2008-06-02,1158,1158,0,0
2008-06-03,1044,1044,0,0
2008-06-04,1136,1136,0,0
2008-06-05,1554,1554,0,0
2008-06-06,1381,1381,0,0
2008-06-07,1618,1618,0,0
2008-06-08,1380,1380,0,0
2008-06-09,1078,1078,0,0
2008-06-10,1504,1504,0,0
2008-06-11,1474,1474,0,0
2008-06-12,1063,1063,0,0
2008-06-13,1076,1076,0,0
2008-06-14,1278,1278,0,0
2008-06-15,1166,1166,0,0
2008-06-16,981,981,0,0
2008-06-17,995,995,0,0
2008-06-18,879,879,0,0
2008-06-19,1396,1396,0,0
2008-06-20,980,980,0,0
2008-06-21,986,986,0,0
2008-06-22,850,850,0,0
2008-06-23,1172,1172,0,0
2008-06-24,1213,1213,0,0
2008-06-25,913,913,0,0
2008-06-26,1019,1019,0,0
2008-06-27,1334,1334,0,0
2008-06-28,1250,1250,0,0
2008-06-29,1076,1076,0,0
2008-06-30,982,982,0,0
2008-07-01,997,997,0,0
2008-07-02,771,771,0,0
2008-07-03,630,630,0,0
2008-07-04,1052,1052,0,0
2008-07-05,724,724,0,0
2008-07-06,934,934,0,0
2008-07-07,518,518,0,0
2008-07-08,666,666,0,0
2008-07-09,688,688,0,0
2008-07-10,462,462,0,0
2008-07-11,736,736,0,0
2008-07-12,435,435,0,0
2008-07-13,371,371,0,0
2008-07-14,456,456,0,0
2008-07-15,393,393,0,0
2008-07-16,466,466,0,0
2008-07-17,522,522,0,0
2008-07-18,583,583,0,0
2008-07-19,280,280,0,0
2008-07-20,401,401,0,0
2008-07-21,515,515,0,0
2008-07-22,661,661,0,0
2008-07-23,839,839,0,0
2008-07-24,788,788,0,0
2008-07-25,1224,1224,0,0
2008-07-26,580,580,0,0
2008-07-27,523,523,0,0
2008-07-28,682,682,0,0
2008-07-29,1219,1219,0,0
2008-07-30,749,749,0,0
2008-07-31,1029,1029,0,0
2008-08-01,1268,1268,0,0
2008-08-02,564,564,0,0
2008-08-03,593,593,0,0
2008-08-04,732,732,0,0
2008-08-05,1003,1003,0,0
2008-08-06,507,507,0,0
2008-08-07,847,847,0,0
2008-08-08,584,584,0,0
2008-08-09,761,761,0,0
2008-08-10,465,465,0,0
2008-08-11,663,663,0,0
2008-08-12,495,495,0,0
2008-08-13,667,667,0,0
2008-08-14,544,544,0,0
2008-08-15,810,810,0,0
