Date,Total,Desktop site,Mobile site,Zero site
2008-01-01,395,395,0,0
2008-01-02,396,396,0,0
2008-01-03,382,382,0,0
2008-01-04,473,473,0,0
2008-01-05,573,573,0,0
2008-01-06,460,460,0,0
2008-01-07,634,634,0,0
2008-01-08,389,389,0,0
2008-01-09,454,454,0,0
2008-01-10,538,538,0,0
2008-01-11,1016,1016,0,0
2008-01-12,411,411,0,0
2008-01-13,371,371,0,0
2008-01-14,365,365,0,0
2008-01-15,397,397,0,0
2008-01-16,396,396,0,0
2008-01-17,718,718,0,0
2008-01-18,591,591,0,0
2008-01-19,499,499,0,0
2008-01-20,339,339,0,0
2008-01-21,351,351,0,0
2008-01-22,429,429,0,0
2008-01-23,338,338,0,0
2008-01-24,434,434,0,0
2008-01-25,450,450,0,0
2008-01-26,523,523,0,0
2008-01-27,438,438,0,0
2008-01-28,276,276,0,0
2008-01-29,497,497,0,0
2008-01-30,558,558,0,0
2008-01-31,387,387,0,0
2008-02-01,401,401,0,0
2008-02-02,561,561,0,0
2008-02-03,490,490,0,0
2008-02-04,484,484,0,0
2008-02-05,325,325,0,0
2008-02-06,302,302,0,0
2008-02-07,555,555,0,0
2008-02-08,374,374,0,0
2008-02-09,406,406,0,0
2008-02-10,354,354,0,0
2008-02-11,324,324,0,0
2008-02-12,359,359,0,0
2008-02-13,292,292,0,0
2008-02-14,381,381,0,0
2008-02-15,390,390,0,0
2008-02-16,457,457,0,0
2008-02-17,392,392,0,0
2008-02-18,438,438,0,0
2008-02-19,342,342,0,0
2008-02-20,501,501,0,0
2008-02-21,781,781,0,0
2008-02-22,825,825,0,0
2008-02-23,655,655,0,0
2008-02-24,512,512,0,0
2008-02-25,523,523,0,0
2008-02-26,490,490,0,0
2008-02-27,684,684,0,0
2008-02-28,673,673,0,0
2008-02-29,475,475,0,0
2008-03-01,436,436,0,0
2008-03-02,631,631,0,0
2008-03-03,229,229,0,0
2008-03-04,159,159,0,0
2008-03-05,484,484,0,0
2008-03-06,527,527,0,0
2008-03-07,348,348,0,0
2008-03-08,678,678,0,0
2008-03-09,386,386,0,0
2008-03-10,341,341,0,0
2008-03-11,429,429,0,0
2008-03-12,531,531,0,0
2008-03-13,631,631,0,0
2008-03-14,516,516,0,0
2008-03-15,418,418,0,0
2008-03-16,399,399,0,0
2008-03-17,356,356,0,0
2008-03-18,453,453,0,0
2008-03-19,380,380,0,0
2008-03-20,415,415,0,0
2008-03-21,445,445,0,0
2008-03-22,439,439,0,0
2008-03-23,908,908,0,0
2008-03-24,476,476,0,0
2008-03-25,539,539,0,0
2008-03-26,469,469,0,0
2008-03-27,366,366,0,0
2008-03-28,773,773,0,0
2008-03-29,738,738,0,0
2008-03-30,825,825,0,0
2008-03-31,538,538,0,0
2008-04-01,1144,1144,0,0
2008-04-02,965,965,0,0
2008-04-03,769,769,0,0
2008-04-04,458,458,0,0
2008-04-05,415,415,0,0
2008-04-06,532,532,0,0
2008-04-07,466,466,0,0
2008-04-08,417,417,0,0
2008-04-09,341,341,0,0
2008-04-10,1236,1236,0,0
2008-04-11,569,569,0,0
2008-04-12,329,329,0,0
2008-04-13,375,375,0,0
2008-04-14,356,356,0,0
