Date,Total,Desktop site,Mobile site,Zero site
2008-01-01,1617,1617,,
2008-01-02,1112,1112,,
2008-01-03,1041,1041,,
2008-01-04,1053,1053,,
2008-01-05,1409,1409,,
2008-01-06,1081,1081,,
2008-01-07,1004,1004,,
2008-01-08,1871,1871,,
2008-01-09,2116,2116,,
2008-01-10,841,841,,
2008-01-11,831,831,,
2008-01-12,736,736,,
2008-01-13,755,755,,
2008-01-14,925,925,,
2008-01-15,1765,1765,,
2008-01-16,923,923,,
2008-01-17,1652,1652,,
2008-01-18,1198,1198,,
2008-01-19,1216,1216,,
2008-01-20,1111,1111,,
2008-01-21,969,969,,
2008-01-22,1243,1243,,
2008-01-23,1478,1478,,
2008-01-24,1059,1059,,
2008-01-25,1238,1238,,
2008-01-26,1154,1154,,
2008-01-27,1056,1056,,
2008-01-28,925,925,,
2008-01-29,833,833,,
2008-01-30,1086,1086,,
2008-01-31,874,874,,
2008-02-01,880,880,,
2008-02-02,829,829,,
2008-02-03,1038,1038,,
2008-02-04,931,931,,
2008-02-05,908,908,,
2008-02-06,750,750,,
2008-02-07,1212,1212,,
2008-02-08,882,882,,
2008-02-09,770,770,,
2008-02-10,735,735,,
2008-02-11,589,589,,
2008-02-12,829,829,,
2008-02-13,710,710,,
2008-02-14,759,759,,
2008-02-15,766,766,,
2008-02-16,844,844,,
2008-02-17,747,747,,
2008-02-18,830,830,,
2008-02-19,846,846,,
2008-02-20,1197,1197,,
2008-02-21,940,940,,
2008-02-22,1176,1176,,
2008-02-23,1536,1536,,
2008-02-24,941,941,,
2008-02-25,1507,1507,,
2008-02-26,1165,1165,,
2008-02-27,1226,1226,,
2008-02-28,1178,1178,,
2008-02-29,1052,1052,,
2008-03-01,975,975,,
2008-03-02,1490,1490,,
2008-03-05,1323,1323,,
2008-03-06,1759,1759,,
2008-03-07,1143,1143,,
2008-03-08,1503,1503,,
2008-03-09,998,998,,
2008-03-10,860,860,,
2008-03-11,936,936,,
2008-03-12,1016,1016,,
2008-03-13,1285,1285,,
2008-03-14,1280,1280,,
2008-03-15,1070,1070,,
2008-03-16,956,956,,
2008-03-17,909,909,,
2008-03-18,3332,3332,,
2008-03-19,955,955,,
2008-03-20,1269,1269,,
2008-03-21,924,924,,
2008-03-22,1041,1041,,
2008-03-23,1616,1616,,
2008-03-24,1052,1052,,
2008-03-25,1045,1045,,
2008-03-26,1023,1023,,
2008-03-27,929,929,,
2008-03-28,1076,1076,,
2008-03-29,1014,1014,,
2008-03-30,1190,1190,,
2008-03-31,1196,1196,,
2008-04-01,1331,1331,,
2008-04-02,1650,1650,,
2008-04-03,1267,1267,,
2008-04-04,1258,1258,,
2008-04-05,1056,1056,,
2008-04-06,1277,1277,,
2008-04-07,1559,1559,,
2008-04-08,1182,1182,,
2008-04-09,1182,1182,,
2008-04-10,1774,1774,,
2008-04-11,1559,1559,,
2008-04-12,1073,1073,,
2008-04-13,1324,1324,,
2008-04-14,1082,1082,,
2008-04-15,1306,1306,,
2008-04-16,966,966,,
2008-04-17,1048,1048,,
2008-04-18,1285,1285,,
2008-04-19,888,888,,
2008-04-20,879,879,,
2008-04-21,870,870,,
2008-04-22,988,988,,
2008-04-23,1606,1606,,
2008-04-24,844,844,,
2008-04-25,1356,1356,,
2008-04-26,1112,1112,,
2008-04-27,1280,1280,,
2008-04-28,981,981,,
2008-04-29,1207,1207,,
2008-04-30,1071,1071,,
2008-05-01,949,949,,
2008-05-02,914,914,,
