Date,Total,Desktop site,Mobile site,Zero site
2008-01-01,7385,7385,0,0
2008-01-02,10675,10675,0,0
2008-01-03,7963,7963,0,0
2008-01-04,8162,8162,0,0
2008-01-05,8598,8598,0,0
2008-01-06,7617,7617,0,0
2008-01-07,7924,7924,0,0
2008-01-08,7014,7014,0,0
2008-01-09,8573,8573,0,0
2008-01-10,7412,7412,0,0
2008-01-11,5757,5757,0,0
2008-01-12,5604,5604,0,0
2008-01-13,6142,6142,0,0
2008-01-14,5738,5738,0,0
2008-01-15,7356,7356,0,0
2008-01-16,6419,6419,0,0
2008-01-17,6527,6527,0,0
2008-01-18,7606,7606,0,0
2008-01-19,6737,6737,0,0
2008-01-20,6288,6288,0,0
2008-01-21,6784,6784,0,0
2008-01-22,6949,6949,0,0
2008-01-23,7277,7277,0,0
2008-01-24,5737,5737,0,0
2008-01-25,6484,6484,0,0
2008-01-26,7070,7070,0,0
2008-01-27,6508,6508,0,0
2008-01-28,6763,6763,0,0
2008-01-29,6751,6751,0,0
2008-01-30,8766,8766,0,0
2008-01-31,6835,6835,0,0
2008-02-01,6171,6171,0,0
2008-02-02,3992,3992,0,0
2008-02-03,7333,7333,0,0
2008-02-04,5420,5420,0,0
2008-02-05,7089,7089,0,0
2008-02-06,5730,5730,0,0
2008-02-07,6727,6727,0,0
2008-02-08,6628,6628,0,0
2008-02-09,5682,5682,0,0
2008-02-10,6957,6957,0,0
2008-02-11,3582,3582,0,0
2008-02-12,6456,6456,0,0
2008-02-13,7888,7888,0,0
2008-02-14,6763,6763,0,0
2008-02-15,4858,4858,0,0
2008-02-16,8370,8370,0,0
2008-02-17,6344,6344,0,0
2008-02-18,6489,6489,0,0
2008-02-19,7833,7833,0,0
2008-02-20,10481,10481,0,0
2008-02-21,6547,6547,0,0
2008-02-22,6428,6428,0,0
2008-02-23,6850,6850,0,0
2008-02-24,5434,5434,0,0
2008-02-25,10363,10363,0,0
2008-02-26,8244,8244,0,0
2008-02-27,6168,6168,0,0
2008-02-28,5678,5678,0,0
2008-02-29,5349,5349,0,0
2008-03-01,5428,5428,0,0
2008-03-02,7166,7166,0,0
2008-03-03,4007,4007,0,0
2008-03-04,1547,1547,0,0
2008-03-05,8781,8781,0,0
2008-03-06,5956,5956,0,0
2008-03-07,4026,4026,0,0
2008-03-08,7698,7698,0,0
2008-03-09,7616,7616,0,0
2008-03-10,6908,6908,0,0
2008-03-11,5703,5703,0,0
2008-03-12,8732,8732,0,0
2008-03-13,6143,6143,0,0
2008-03-14,6898,6898,0,0
2008-03-15,6008,6008,0,0
2008-03-16,6106,6106,0,0
2008-03-17,4667,4667,0,0
2008-03-18,6970,6970,0,0
2008-03-19,4626,4626,0,0
2008-03-20,5814,5814,0,0
2008-03-21,6272,6272,0,0
2008-03-22,6660,6660,0,0
2008-03-23,5225,5225,0,0
2008-03-24,6869,6869,0,0
2008-03-25,33377,33377,0,0
2008-03-26,30809,30809,0,0
2008-03-27,4605,4605,0,0
2008-03-28,4881,4881,0,0
2008-03-29,4996,4996,0,0
2008-03-30,5887,5887,0,0
2008-03-31,11564,11564,0,0
2008-04-01,9175,9175,0,0
2008-04-02,8396,8396,0,0
2008-04-03,6715,6715,0,0
2008-04-04,5173,5173,0,0
2008-04-05,5644,5644,0,0
2008-04-06,7880,7880,0,0
2008-04-07,7751,7751,0,0
2008-04-08,6748,6748,0,0
2008-04-09,10225,10225,0,0
2008-04-10,11113,11113,0,0
2008-04-11,9722,9722,0,0
2008-04-12,8057,8057,0,0
2008-04-13,8291,8291,0,0
2008-04-14,6639,6639,0,0
2008-04-15,6007,6007,0,0
2008-04-16,6547,6547,0,0
2008-04-17,5521,5521,0,0
2008-04-18,5745,5745,0,0
2008-04-19,6030,6030,0,0
2008-04-20,5997,5997,0,0
2008-04-21,5467,5467,0,0
2008-04-22,6085,6085,0,0
2008-04-23,7360,7360,0,0
2008-04-24,4856,4856,0,0
2008-04-25,7104,7104,0,0
2008-04-26,7479,7479,0,0
2008-04-27,8192,8192,0,0
2008-04-28,6848,6848,0,0
2008-04-29,7045,7045,0,0
2008-04-30,8668,8668,0,0
2008-05-01,8460,8460,0,0
2008-05-02,8588,8588,0,0
2008-05-03,6560,6560,0,0
2008-05-04,7150,7150,0,0
2008-05-05,7870,7870,0,0
2008-05-06,6600,6600,0,0
2008-05-07,9940,9940,0,0
2008-05-08,8801,8801,0,0
2008-05-09,7577,7577,0,0
2008-05-10,7968,7968,0,0
2008-05-11,7239,7239,0,0
2008-05-12,6654,6654,0,0
2008-05-13,5943,5943,0,0
2008-05-14,6648,6648,0,0
2008-05-15,6315,6315,0,0
2008-05-16,7637,7637,0,0
2008-05-17,6773,6773,0,0
2008-05-18,6892,6892,0,0
2008-05-19,7133,7133,0,0
2008-05-20,7735,7735,0,0
2008-05-21,6903,6903,0,0
2008-05-22,8063,8063,0,0
2008-05-23,6230,6230,0,0
2008-05-24,9095,9095,0,0
2008-05-25,7554,7554,0,0
2008-05-26,8064,8064,0,0
2008-05-27,7206,7206,0,0
2008-05-28,6990,6990,0,0
2008-05-29,6376,6376,0,0
2008-05-30,7392,7392,0,0
2008-05-31,6740,6740,0,0
2008-06-01,6858,6858,0,0
2008-06-02,14488,14488,0,0
2008-06-03,5501,5501,0,0
2008-06-04,6269,6269,0,0
2008-06-05,6994,6994,0,0
2008-06-06,6178,6178,0,0
2008-06-07,6058,6058,0,0
2008-06-08,6868,6868,0,0
2008-06-09,6722,6722,0,0
2008-06-10,10639,10639,0,0
2008-06-11,9487,9487,0,0
2008-06-12,9416,9416,0,0
2008-06-13,7080,7080,0,0
2008-06-14,8231,8231,0,0
2008-06-15,7198,7198,0,0
2008-06-16,5838,5838,0,0
2008-06-17,5990,5990,0,0
