Date,Total,Desktop site,Mobile site,Zero site
2008-01-01,7673,7673,0,0
2008-01-02,7894,7894,0,0
2008-01-03,7470,7470,0,0
2008-01-04,7860,7860,0,0
2008-01-05,6170,6170,0,0
2008-01-06,3969,3969,0,0
2008-01-07,4651,4651,0,0
2008-01-08,3741,3741,0,0
2008-01-09,4357,4357,0,0
2008-01-10,3713,3713,0,0
2008-01-11,4744,4744,0,0
2008-01-12,3255,3255,0,0
2008-01-13,3327,3327,0,0
2008-01-14,3386,3386,0,0
2008-01-15,4126,4126,0,0
2008-01-16,4231,4231,0,0
2008-01-17,4062,4062,0,0
2008-01-18,5873,5873,0,0
2008-01-19,6698,6698,0,0
2008-01-20,4740,4740,0,0
2008-01-21,4891,4891,0,0
2008-01-22,4622,4622,0,0
2008-01-23,4227,4227,0,0
2008-01-24,3816,3816,0,0
2008-01-25,5944,5944,0,0
2008-01-26,4228,4228,0,0
2008-01-27,4465,4465,0,0
2008-01-28,3817,3817,0,0
2008-01-29,3859,3859,0,0
2008-01-30,5601,5601,0,0
2008-01-31,29680,29680,0,0
2008-02-01,10123,10123,0,0
2008-02-02,3106,3106,0,0
2008-02-03,4086,4086,0,0
2008-02-04,4184,4184,0,0
2008-02-05,6925,6925,0,0
2008-02-06,6781,6781,0,0
2008-02-07,5179,5179,0,0
2008-02-08,5427,5427,0,0
2008-02-09,5494,5494,0,0
2008-02-10,7353,7353,0,0
2008-02-11,5324,5324,0,0
2008-02-12,6536,6536,0,0
2008-02-13,6849,6849,0,0
2008-02-14,5842,5842,0,0
2008-02-15,8845,8845,0,0
2008-02-16,7282,7282,0,0
2008-02-17,7089,7089,0,0
2008-02-18,8232,8232,0,0
2008-02-19,9224,9224,0,0
2008-02-20,11233,11233,0,0
2008-02-21,7573,7573,0,0
2008-02-22,6543,6543,0,0
2008-02-23,7499,7499,0,0
2008-02-24,7506,7506,0,0
2008-02-25,10696,10696,0,0
2008-02-26,9709,9709,0,0
2008-02-27,7283,7283,0,0
2008-02-28,6980,6980,0,0
2008-02-29,5758,5758,0,0
2008-03-01,5635,5635,0,0
2008-03-02,5970,5970,0,0
2008-03-03,4122,4122,0,0
2008-03-04,2170,2170,0,0
2008-03-05,6156,6156,0,0
2008-03-06,5902,5902,0,0
2008-03-07,3828,3828,0,0
2008-03-08,6654,6654,0,0
2008-03-09,5626,5626,0,0
2008-03-10,4655,4655,0,0
2008-03-11,20604,20604,0,0
2008-03-12,7380,7380,0,0
2008-03-13,6612,6612,0,0
2008-03-14,7135,7135,0,0
