Date,Total,Desktop site,Mobile site,Zero site
2008-01-01,322,322,0,0
2008-01-02,353,353,0,0
2008-01-03,370,370,0,0
2008-01-04,396,396,0,0
2008-01-05,482,482,0,0
2008-01-06,398,398,0,0
2008-01-07,401,401,0,0
2008-01-08,467,467,0,0
2008-01-09,554,554,0,0
2008-01-10,377,377,0,0
2008-01-11,861,861,0,0
2008-01-12,374,374,0,0
2008-01-13,340,340,0,0
2008-01-14,319,319,0,0
2008-01-15,359,359,0,0
2008-01-16,377,377,0,0
2008-01-17,513,513,0,0
2008-01-18,630,630,0,0
2008-01-19,384,384,0,0
2008-01-20,407,407,0,0
2008-01-21,456,456,0,0
2008-01-22,493,493,0,0
2008-01-23,739,739,0,0
2008-01-24,351,351,0,0
2008-01-25,540,540,0,0
2008-01-26,406,406,0,0
2008-01-27,429,429,0,0
2008-01-28,441,441,0,0
2008-01-29,427,427,0,0
2008-01-30,503,503,0,0
2008-01-31,464,464,0,0
2008-02-01,591,591,0,0
2008-02-02,606,606,0,0
2008-02-03,389,389,0,0
2008-02-04,398,398,0,0
2008-02-05,379,379,0,0
2008-02-06,333,333,0,0
2008-02-07,401,401,0,0
2008-02-08,371,371,0,0
2008-02-09,385,385,0,0
2008-02-10,381,381,0,0
2008-02-11,388,388,0,0
2008-02-12,564,564,0,0
2008-02-13,337,337,0,0
2008-02-14,402,402,0,0
2008-02-15,412,412,0,0
2008-02-16,420,420,0,0
2008-02-17,344,344,0,0
2008-02-18,450,450,0,0
2008-02-19,432,432,0,0
2008-02-20,465,465,0,0
2008-02-21,498,498,0,0
2008-02-22,507,507,0,0
2008-02-23,690,690,0,0
2008-02-24,471,471,0,0
2008-02-25,444,444,0,0
2008-02-26,387,387,0,0
2008-02-27,431,431,0,0
2008-02-28,569,569,0,0
2008-02-29,449,449,0,0
2008-03-01,456,456,0,0
2008-03-02,456,456,0,0
2008-03-03,225,225,0,0
2008-03-04,103,103,0,0
2008-03-05,452,452,0,0
2008-03-06,496,496,0,0
2008-03-07,360,360,0,0
2008-03-08,684,684,0,0
2008-03-09,373,373,0,0
2008-03-10,359,359,0,0
2008-03-11,631,631,0,0
2008-03-12,452,452,0,0
2008-03-13,479,479,0,0
2008-03-14,464,464,0,0
2008-03-15,485,485,0,0
2008-03-16,420,420,0,0
2008-03-17,405,405,0,0
2008-03-18,633,633,0,0
2008-03-19,524,524,0,0
2008-03-20,502,502,0,0
2008-03-21,533,533,0,0
2008-03-22,662,662,0,0
2008-03-23,703,703,0,0
2008-03-24,620,620,0,0
2008-03-25,739,739,0,0
2008-03-26,645,645,0,0
2008-03-27,723,723,0,0
2008-03-28,710,710,0,0
2008-03-29,667,667,0,0
2008-03-30,485,485,0,0
2008-03-31,591,591,0,0
2008-04-01,1068,1068,0,0
2008-04-02,875,875,0,0
2008-04-03,622,622,0,0
2008-04-04,1106,1106,0,0
2008-04-05,466,466,0,0
2008-04-06,513,513,0,0
2008-04-07,636,636,0,0
2008-04-08,506,506,0,0
2008-04-09,434,434,0,0
2008-04-10,1011,1011,0,0
2008-04-11,620,620,0,0
