Date,Total,Desktop site,Mobile site,Zero site
2008-01-01,72264,72264,,
2008-01-02,66168,66168,,
2008-01-03,68643,68643,,
2008-01-04,72146,72146,,
2008-01-05,67520,67520,,
2008-01-06,67876,67876,,
2008-01-07,65170,65170,,
2008-01-08,67874,67874,,
2008-01-09,68112,68112,,
2008-01-10,62258,62258,,
2008-01-11,64599,64599,,
2008-01-12,56020,56020,,
2008-01-13,62168,62168,,
2008-01-14,55585,55585,,
2008-01-15,67391,67391,,
2008-01-16,62423,62423,,
2008-01-17,67942,67942,,
2008-01-18,103589,103589,,
2008-01-19,94270,94270,,
2008-01-20,68365,68365,,
2008-01-21,83441,83441,,
2008-01-22,74872,74872,,
2008-01-23,84914,84914,,
2008-01-24,88922,88922,,
2008-01-25,81352,81352,,
2008-01-26,83415,83415,,
2008-01-27,76701,76701,,
2008-01-28,93500,93500,,
2008-01-29,75345,75345,,
2008-01-30,108261,108261,,
2008-01-31,81281,81281,,
2008-02-01,67205,67205,,
2008-02-02,50830,50830,,
2008-02-03,72968,72968,,
2008-02-04,75218,75218,,
2008-02-05,69114,69114,,
2008-02-06,65096,65096,,
2008-02-07,78199,78199,,
2008-02-08,75886,75886,,
2008-02-09,82505,82505,,
2008-02-10,71408,71408,,
2008-02-11,58676,58676,,
2008-02-12,70884,70884,,
2008-02-13,81592,81592,,
2008-02-14,78731,78731,,
2008-02-15,59970,59970,,
2008-02-16,48386,48386,,
2008-02-17,54945,54945,,
2008-02-18,72524,72524,,
2008-02-19,66724,66724,,
2008-02-20,85229,85229,,
2008-02-21,85530,85530,,
2008-02-22,73463,73463,,
2008-02-23,59695,59695,,
2008-02-24,66245,66245,,
2008-02-25,89663,89663,,
2008-02-26,95798,95798,,
2008-02-27,80559,80559,,
2008-02-28,78265,78265,,
2008-02-29,66267,66267,,
2008-03-01,62629,62629,,
2008-03-02,81097,81097,,
2008-03-05,90990,90990,,
2008-03-06,74013,74013,,
2008-03-07,76684,76684,,
2008-03-08,52504,52504,,
2008-03-09,83887,83887,,
2008-03-10,85051,85051,,
2008-03-11,90008,90008,,
2008-03-12,99162,99162,,
2008-03-13,107736,107736,,
2008-03-14,87673,87673,,
2008-03-15,108191,108191,,
2008-03-16,103215,103215,,
2008-03-17,111104,111104,,
2008-03-18,124963,124963,,
2008-03-19,106317,106317,,
2008-03-20,110263,110263,,
2008-03-21,58546,58546,,
2008-03-22,133763,133763,,
2008-03-23,45666,45666,,
2008-03-24,98845,98845,,
2008-03-25,96250,96250,,
2008-03-26,81417,81417,,
2008-03-27,96464,96464,,
2008-03-28,53765,53765,,
2008-03-29,65519,65519,,
2008-03-30,61281,61281,,
2008-03-31,72839,72839,,
2008-04-01,73999,73999,,
2008-04-02,113382,113382,,
2008-04-03,150078,150078,,
2008-04-04,86402,86402,,
2008-04-05,86090,86090,,
2008-04-06,77096,77096,,
2008-04-07,127089,127089,,
2008-04-08,126179,126179,,
2008-04-09,116333,116333,,
2008-04-10,169194,169194,,
2008-04-11,122873,122873,,
2008-04-12,91376,91376,,
2008-04-13,83583,83583,,
2008-04-14,82838,82838,,
2008-04-15,108580,108580,,
2008-04-16,100902,100902,,
2008-04-17,123473,123473,,
2008-04-18,96942,96942,,
2008-04-19,158005,158005,,
2008-04-20,132263,132263,,
2008-04-21,115714,115714,,
2008-04-22,83063,83063,,
2008-04-23,52709,52709,,
2008-04-24,46732,46732,,
2008-04-25,75151,75151,,
2008-04-26,94443,94443,,
2008-04-27,114901,114901,,
2008-04-28,157040,157040,,
2008-04-29,91206,91206,,
2008-04-30,63193,63193,,
2008-05-01,97772,97772,,
2008-05-02,93493,93493,,
2008-05-03,64539,64539,,
2008-05-04,77367,77367,,
2008-05-05,96700,96700,,
2008-05-06,94058,94058,,
2008-05-07,92801,92801,,
2008-05-08,75294,75294,,
2008-05-09,53065,53065,,
2008-05-10,80807,80807,,
2008-05-11,85890,85890,,
2008-05-12,97125,97125,,
2008-05-13,99162,99162,,
2008-05-14,80608,80608,,
2008-05-15,90173,90173,,
2008-05-16,92300,92300,,
2008-05-17,88014,88014,,
2008-05-18,90485,90485,,
2008-05-19,87142,87142,,
2008-05-20,79169,79169,,
2008-05-21,89573,89573,,
2008-05-22,77117,77117,,
2008-05-23,81775,81775,,
2008-05-24,90717,90717,,
2008-05-25,98835,98835,,
2008-05-26,85661,85661,,
2008-05-27,88992,88992,,
2008-05-28,91500,91500,,
2008-05-29,80951,80951,,
2008-05-30,71718,71718,,
2008-05-31,90495,90495,,
2008-06-01,83238,83238,,
2008-06-02,91915,91915,,
2008-06-03,84063,84063,,
2008-06-04,72853,72853,,
2008-06-05,93429,93429,,
2008-06-06,92390,92390,,
2008-06-07,61666,61666,,
2008-06-08,89450,89450,,
2008-06-09,83705,83705,,
2008-06-10,96780,96780,,
2008-06-11,96009,96009,,
2008-06-12,92170,92170,,
2008-06-13,73888,73888,,
2008-06-14,63651,63651,,
2008-06-15,72941,72941,,
2008-06-16,67966,67966,,
2008-06-17,61463,61463,,
2008-06-18,57153,57153,,
2008-06-19,73467,73467,,
2008-06-20,69383,69383,,
2008-06-21,91074,91074,,
2008-06-22,100881,100881,,
2008-06-23,109619,109619,,
2008-06-24,77820,77820,,
2008-06-25,72476,72476,,
2008-06-26,72067,72067,,
2008-06-27,61082,61082,,
2008-06-28,57424,57424,,
2008-06-29,68839,68839,,
2008-06-30,95833,95833,,
2008-07-01,93490,93490,,
2008-07-02,89647,89647,,
2008-07-03,61221,61221,,
2008-07-04,71465,71465,,
2008-07-05,70220,70220,,
2008-07-06,70059,70059,,
2008-07-07,87735,87735,,
2008-07-08,63706,63706,,
2008-07-09,80487,80487,,
2008-07-10,55710,55710,,
2008-07-11,65643,65643,,
2008-07-12,55262,55262,,
2008-07-13,69571,69571,,
2008-07-14,59471,59471,,
2008-07-15,60304,60304,,
2008-07-16,66501,66501,,
2008-07-17,69975,69975,,
2008-07-18,59701,59701,,
2008-07-19,41618,41618,,
2008-07-20,49239,49239,,
2008-07-21,58913,58913,,
2008-07-22,46092,46092,,
2008-07-23,71074,71074,,
2008-07-24,64633,64633,,
2008-07-25,69731,69731,,
2008-07-26,66005,66005,,
2008-07-27,64494,64494,,
2008-07-28,77733,77733,,
2008-07-29,80103,80103,,
2008-07-30,72066,72066,,
2008-07-31,54327,54327,,
2008-08-01,60789,60789,,
2008-08-02,62401,62401,,
2008-08-03,40442,40442,,
2008-08-04,51495,51495,,
2008-08-05,66789,66789,,
2008-08-06,76753,76753,,
2008-08-07,47972,47972,,
2008-08-08,44199,44199,,
2008-08-09,63947,63947,,
2008-08-10,62357,62357,,
2008-08-11,67181,67181,,
2008-08-12,58324,58324,,
2008-08-13,71208,71208,,
2008-08-14,71694,71694,,
2008-08-15,53852,53852,,
2008-08-16,71127,71127,,
2008-08-17,70034,70034,,
2008-08-18,87381,87381,,
2008-08-19,86505,86505,,
2008-08-20,108819,108819,,
2008-08-21,118549,118549,,
2008-08-22,68879,68879,,
2008-08-23,54683,54683,,
2008-08-24,62990,62990,,
2008-08-25,66525,66525,,
2008-08-26,66858,66858,,
2008-08-27,76755,76755,,
2008-08-28,108987,108987,,
2008-08-29,112622,112622,,
2008-08-30,68400,68400,,
2008-08-31,71297,71297,,
2008-09-01,59451,59451,,
2008-09-02,64280,64280,,
2008-09-03,60848,60848,,
2008-09-04,70764,70764,,
2008-09-05,57249,57249,,
2008-09-06,68425,68425,,
2008-09-07,56651,56651,,
2008-09-08,66781,66781,,
2008-09-09,62765,62765,,
2008-09-10,46033,46033,,
2008-09-11,62750,62750,,
2008-09-12,72625,72625,,
2008-09-13,73644,73644,,
2008-09-14,60702,60702,,
2008-09-15,75413,75413,,
2008-09-16,77111,77111,,
2008-09-17,75810,75810,,
2008-09-18,98873,98873,,
2008-09-19,110291,110291,,
2008-09-20,93225,93225,,
2008-09-21,94670,94670,,
2008-09-22,89781,89781,,
2008-09-23,71542,71542,,
2008-09-24,84148,84148,,
2008-09-25,108078,108078,,
2008-09-26,86446,86446,,
2008-09-27,102840,102840,,
2008-09-28,85351,85351,,
2008-09-29,81447,81447,,
2008-10-01,91197,91197,,
2008-10-02,61022,61022,,
2008-10-03,83011,83011,,
2008-10-04,102116,102116,,
2008-10-05,124012,124012,,
2008-10-06,129438,129438,,
2008-10-07,136732,136732,,
2008-10-08,107270,107270,,
2008-10-09,95642,95642,,
2008-10-10,103056,103056,,
2008-10-11,87091,87091,,
2008-10-12,91756,91756,,
2008-10-13,103392,103392,,
2008-10-14,110589,110589,,
2008-10-15,118622,118622,,
2008-10-16,106938,106938,,
2008-10-17,115108,115108,,
2008-10-18,95966,95966,,
2008-10-19,113837,113837,,
2008-10-20,105667,105667,,
2008-10-23,87406,87406,,
2008-10-24,100230,100230,,
2008-10-25,108229,108229,,
2008-10-26,67297,67297,,
2008-10-27,71588,71588,,
2008-10-28,69289,69289,,
2008-10-29,112712,112712,,
2008-10-30,107097,107097,,
2008-10-31,88139,88139,,
2008-11-01,90197,90197,,
2008-11-02,102094,102094,,
2008-11-03,105140,105140,,
2008-11-04,97231,97231,,
2008-11-05,68674,68674,,
2008-11-06,88821,88821,,
2008-11-07,88162,88162,,
2008-11-08,103141,103141,,
2008-11-09,103461,103461,,
2008-11-10,102086,102086,,
2008-11-11,105833,105833,,
2008-11-12,116663,116663,,
2008-11-13,104589,104589,,
2008-11-14,124686,124686,,
2008-11-15,81065,81065,,
2008-11-16,117536,117536,,
2008-11-17,91936,91936,,
2008-11-18,102093,102093,,
2008-11-19,96568,96568,,
2008-11-20,98627,98627,,
2008-11-21,93117,93117,,
2008-11-22,98981,98981,,
2008-11-23,108429,108429,,
2008-11-24,93782,93782,,
2008-11-25,94069,94069,,
2008-11-26,134727,134727,,
2008-11-27,107917,107917,,
2008-11-28,88742,88742,,
2008-11-29,77767,77767,,
2008-11-30,103334,103334,,
2008-12-01,95212,95212,,
2008-12-02,123291,123291,,
2008-12-03,117451,117451,,
2008-12-04,97635,97635,,
2008-12-05,99190,99190,,
2008-12-06,89531,89531,,
2008-12-07,113977,113977,,
2008-12-08,91800,91800,,
2008-12-09,103633,103633,,
2008-12-10,97611,97611,,
2008-12-11,81029,81029,,
2008-12-12,75229,75229,,
2008-12-13,52820,52820,,
2008-12-14,100767,100767,,
2008-12-15,101123,101123,,
2008-12-16,96634,96634,,
2008-12-17,127191,127191,,
2008-12-18,104787,104787,,
2008-12-19,97387,97387,,
2008-12-20,130861,130861,,
2008-12-21,97368,97368,,
2008-12-22,123980,123980,,
2008-12-23,91195,91195,,
2008-12-24,115142,115142,,
2008-12-25,88149,88149,,
2008-12-26,86598,86598,,
2008-12-27,83194,83194,,
2008-12-28,84856,84856,,
2008-12-29,102581,102581,,
2008-12-30,103527,103527,,
2008-12-31,99100,99100,,
2009-01-01,94012,94012,,
2009-01-02,90898,90898,,
2009-01-03,86477,86477,,
2009-01-04,82453,82453,,
