Date,Total,Desktop site,Mobile site,Zero site
2008-01-01,10017,10017,0,0
2008-01-02,10164,10164,0,0
2008-01-03,10473,10473,0,0
2008-01-04,10869,10869,0,0
2008-01-05,12065,12065,0,0
2008-01-06,10928,10928,0,0
2008-01-07,10900,10900,0,0
2008-01-08,10188,10188,0,0
2008-01-09,9777,9777,0,0
2008-01-10,10056,10056,0,0
2008-01-11,9068,9068,0,0
2008-01-12,4878,4878,0,0
2008-01-13,4962,4962,0,0
2008-01-14,7829,7829,0,0
2008-01-15,8734,8734,0,0
2008-01-16,4430,4430,0,0
2008-01-17,4642,4642,0,0
2008-01-18,6880,6880,0,0
2008-01-19,5827,5827,0,0
2008-01-20,5569,5569,0,0
2008-01-21,5377,5377,0,0
2008-01-22,5468,5468,0,0
2008-01-23,5589,5589,0,0
2008-01-24,5856,5856,0,0
2008-01-25,5570,5570,0,0
2008-01-26,4949,4949,0,0
2008-01-27,5271,5271,0,0
2008-01-28,4741,4741,0,0
2008-01-29,4733,4733,0,0
2008-01-30,7020,7020,0,0
2008-01-31,3033,3033,0,0
2008-02-01,3047,3047,0,0
2008-02-02,4849,4849,0,0
2008-02-03,4676,4676,0,0
2008-02-04,3993,3993,0,0
2008-02-05,3651,3651,0,0
2008-02-06,3972,3972,0,0
2008-02-07,4133,4133,0,0
2008-02-08,3583,3583,0,0
2008-02-09,3061,3061,0,0
2008-02-10,3230,3230,0,0
2008-02-11,1876,1876,0,0
2008-02-12,3426,3426,0,0
2008-02-13,3553,3553,0,0
2008-02-14,4315,4315,0,0
2008-02-15,5024,5024,0,0
2008-02-16,4009,4009,0,0
2008-02-17,3401,3401,0,0
2008-02-18,4307,4307,0,0
2008-02-19,4658,4658,0,0
2008-02-20,7401,7401,0,0
2008-02-21,4695,4695,0,0
2008-02-22,5031,5031,0,0
2008-02-23,4445,4445,0,0
2008-02-24,5220,5220,0,0
2008-02-25,5966,5966,0,0
2008-02-26,6453,6453,0,0
2008-02-27,4605,4605,0,0
2008-02-28,4400,4400,0,0
2008-02-29,3668,3668,0,0
2008-03-01,4031,4031,0,0
2008-03-02,4892,4892,0,0
2008-03-03,2538,2538,0,0
2008-03-04,1427,1427,0,0
2008-03-05,3867,3867,0,0
2008-03-06,4050,4050,0,0
2008-03-07,2838,2838,0,0
2008-03-08,3830,3830,0,0
2008-03-09,3510,3510,0,0
2008-03-10,2663,2663,0,0
2008-03-11,11197,11197,0,0
2008-03-12,3159,3159,0,0
2008-03-13,3519,3519,0,0
2008-03-14,4466,4466,0,0
2008-03-15,3482,3482,0,0
2008-03-16,4172,4172,0,0
2008-03-17,3570,3570,0,0
2008-03-18,4413,4413,0,0
2008-03-19,3155,3155,0,0
2008-03-20,2710,2710,0,0
2008-03-21,4357,4357,0,0
2008-03-22,3792,3792,0,0
2008-03-23,3939,3939,0,0
2008-03-24,4733,4733,0,0
2008-03-25,37871,37871,0,0
2008-03-26,28672,28672,0,0
2008-03-27,2978,2978,0,0
2008-03-28,2888,2888,0,0
2008-03-29,4150,4150,0,0
2008-03-30,4673,4673,0,0
2008-03-31,3560,3560,0,0
2008-04-01,5414,5414,0,0
2008-04-02,8504,8504,0,0
2008-04-03,4571,4571,0,0
2008-04-04,4442,4442,0,0
2008-04-05,5849,5849,0,0
2008-04-06,5175,5175,0,0
2008-04-07,5887,5887,0,0
2008-04-08,4695,4695,0,0
2008-04-09,3804,3804,0,0
2008-04-10,4625,4625,0,0
2008-04-11,4740,4740,0,0
2008-04-12,3978,3978,0,0
2008-04-13,3997,3997,0,0
2008-04-14,3623,3623,0,0
2008-04-15,3398,3398,0,0
2008-04-16,4520,4520,0,0
2008-04-17,5086,5086,0,0
2008-04-18,4939,4939,0,0
2008-04-19,5297,5297,0,0
2008-04-20,4358,4358,0,0
2008-04-21,3990,3990,0,0
2008-04-22,4436,4436,0,0
2008-04-23,4662,4662,0,0
2008-04-24,4567,4567,0,0
2008-04-25,5116,5116,0,0
2008-04-26,3923,3923,0,0
2008-04-27,4578,4578,0,0
2008-04-28,3712,3712,0,0
2008-04-29,5049,5049,0,0
2008-04-30,5161,5161,0,0
2008-05-01,5903,5903,0,0
2008-05-02,5215,5215,0,0
2008-05-03,4199,4199,0,0
2008-05-04,4160,4160,0,0
2008-05-05,4069,4069,0,0
2008-05-06,4367,4367,0,0
2008-05-07,4757,4757,0,0
2008-05-08,4101,4101,0,0
2008-05-09,4559,4559,0,0
2008-05-10,3845,3845,0,0
2008-05-11,3792,3792,0,0
2008-05-12,4017,4017,0,0
2008-05-13,4877,4877,0,0
2008-05-14,4383,4383,0,0
2008-05-15,3285,3285,0,0
2008-05-16,4149,4149,0,0
2008-05-17,3497,3497,0,0
2008-05-18,3588,3588,0,0
2008-05-19,3883,3883,0,0
2008-05-20,4469,4469,0,0
2008-05-21,4121,4121,0,0
2008-05-22,4719,4719,0,0
2008-05-23,4580,4580,0,0
2008-05-24,4747,4747,0,0
2008-05-25,5017,5017,0,0
2008-05-26,4787,4787,0,0
2008-05-27,3977,3977,0,0
2008-05-28,3676,3676,0,0
2008-05-29,2630,2630,0,0
2008-05-30,3569,3569,0,0
2008-05-31,2964,2964,0,0
2008-06-01,3519,3519,0,0
2008-06-02,3627,3627,0,0
2008-06-03,3119,3119,0,0
2008-06-04,3792,3792,0,0
2008-06-05,3985,3985,0,0
2008-06-06,2971,2971,0,0
2008-06-07,2580,2580,0,0
2008-06-08,3868,3868,0,0
2008-06-09,2331,2331,0,0
2008-06-10,3829,3829,0,0
2008-06-11,4090,4090,0,0
2008-06-12,3274,3274,0,0
2008-06-13,2871,2871,0,0
2008-06-14,3160,3160,0,0
2008-06-15,4039,4039,0,0
2008-06-16,2108,2108,0,0
2008-06-17,2835,2835,0,0
2008-06-18,3379,3379,0,0
2008-06-19,5406,5406,0,0
2008-06-20,3765,3765,0,0
2008-06-21,3382,3382,0,0
2008-06-22,3071,3071,0,0
2008-06-23,3909,3909,0,0
2008-06-24,3063,3063,0,0
2008-06-25,3093,3093,0,0
2008-06-26,3192,3192,0,0
2008-06-27,3476,3476,0,0
2008-06-28,4205,4205,0,0
2008-06-29,4193,4193,0,0
2008-06-30,4445,4445,0,0
2008-07-01,5754,5754,0,0
2008-07-02,6125,6125,0,0
2008-07-03,6064,6064,0,0
2008-07-04,5937,5937,0,0
2008-07-05,4915,4915,0,0
2008-07-06,9211,9211,0,0
2008-07-07,4523,4523,0,0
2008-07-08,7691,7691,0,0
2008-07-09,4303,4303,0,0
2008-07-10,3471,3471,0,0
2008-07-11,3628,3628,0,0
2008-07-12,3598,3598,0,0
2008-07-13,3637,3637,0,0
2008-07-14,4143,4143,0,0
2008-07-15,4365,4365,0,0
2008-07-16,5118,5118,0,0
2008-07-17,6029,6029,0,0
2008-07-18,4313,4313,0,0
2008-07-19,3085,3085,0,0
2008-07-20,3869,3869,0,0
2008-07-21,3341,3341,0,0
2008-07-22,3929,3929,0,0
2008-07-23,4926,4926,0,0
2008-07-24,4475,4475,0,0
2008-07-25,5789,5789,0,0
2008-07-26,4168,4168,0,0
2008-07-27,4435,4435,0,0
2008-07-28,4490,4490,0,0
2008-07-29,4384,4384,0,0
2008-07-30,3103,3103,0,0
2008-07-31,1304,1304,0,0
2008-08-01,2160,2160,0,0
2008-08-02,2595,2595,0,0
2008-08-03,1922,1922,0,0
2008-08-04,2584,2584,0,0
2008-08-05,2712,2712,0,0
2008-08-06,2418,2418,0,0
2008-08-07,2657,2657,0,0
2008-08-08,1951,1951,0,0
2008-08-09,2800,2800,0,0
