Date,Total,Desktop site,Mobile site,Zero site
2008-01-01,4836,4836,0,0
2008-01-02,4634,4634,0,0
2008-01-03,5016,5016,0,0
2008-01-04,5366,5366,0,0
2008-01-05,7013,7013,0,0
2008-01-06,5441,5441,0,0
2008-01-07,5121,5121,0,0
2008-01-08,5410,5410,0,0
2008-01-09,5524,5524,0,0
2008-01-10,5465,5465,0,0
2008-01-11,4052,4052,0,0
2008-01-12,3788,3788,0,0
2008-01-13,3839,3839,0,0
2008-01-14,3469,3469,0,0
2008-01-15,6069,6069,0,0
2008-01-16,3525,3525,0,0
2008-01-17,4182,4182,0,0
2008-01-18,5645,5645,0,0
2008-01-19,4030,4030,0,0
2008-01-20,3802,3802,0,0
2008-01-21,3900,3900,0,0
2008-01-22,4477,4477,0,0
2008-01-23,4912,4912,0,0
2008-01-24,4371,4371,0,0
2008-01-25,3938,3938,0,0
2008-01-26,3655,3655,0,0
2008-01-27,3577,3577,0,0
2008-01-28,3417,3417,0,0
2008-01-29,3224,3224,0,0
2008-01-30,4163,4163,0,0
2008-01-31,4093,4093,0,0
2008-02-01,3542,3542,0,0
2008-02-02,3285,3285,0,0
2008-02-03,4510,4510,0,0
2008-02-04,3660,3660,0,0
2008-02-05,3434,3434,0,0
2008-02-06,2988,2988,0,0
2008-02-07,3670,3670,0,0
2008-02-08,3731,3731,0,0
2008-02-09,3322,3322,0,0
2008-02-10,3965,3965,0,0
2008-02-11,2806,2806,0,0
2008-02-12,4084,4084,0,0
2008-02-13,3527,3527,0,0
2008-02-14,3626,3626,0,0
2008-02-15,3873,3873,0,0
2008-02-16,5741,5741,0,0
2008-02-17,4393,4393,0,0
2008-02-18,3723,3723,0,0
2008-02-19,4364,4364,0,0
2008-02-20,5902,5902,0,0
2008-02-21,4259,4259,0,0
2008-02-22,4007,4007,0,0
2008-02-23,4286,4286,0,0
2008-02-24,3977,3977,0,0
2008-02-25,5125,5125,0,0
2008-02-26,5086,5086,0,0
2008-02-27,3900,3900,0,0
2008-02-28,3248,3248,0,0
2008-02-29,3300,3300,0,0
2008-03-01,3273,3273,0,0
2008-03-02,3702,3702,0,0
2008-03-03,2306,2306,0,0
2008-03-04,1308,1308,0,0
2008-03-05,3791,3791,0,0
2008-03-06,3440,3440,0,0
2008-03-07,2709,2709,0,0
2008-03-08,5147,5147,0,0
2008-03-09,3166,3166,0,0
2008-03-10,3410,3410,0,0
2008-03-11,4584,4584,0,0
2008-03-12,3862,3862,0,0
2008-03-13,3905,3905,0,0
2008-03-14,4100,4100,0,0
2008-03-15,3856,3856,0,0
2008-03-16,3930,3930,0,0
2008-03-17,3161,3161,0,0
2008-03-18,3961,3961,0,0
2008-03-19,3136,3136,0,0
2008-03-20,3448,3448,0,0
2008-03-21,3838,3838,0,0
2008-03-22,3171,3171,0,0
2008-03-23,3826,3826,0,0
2008-03-24,4520,4520,0,0
2008-03-25,4278,4278,0,0
2008-03-26,4378,4378,0,0
2008-03-27,3277,3277,0,0
2008-03-28,2968,2968,0,0
2008-03-29,3004,3004,0,0
2008-03-30,3388,3388,0,0
2008-03-31,2757,2757,0,0
