Date,Total,Desktop site,Mobile site,Zero site
2008-01-01,45232,45232,0,0
2008-01-02,44700,44700,0,0
2008-01-03,38262,38262,0,0
2008-01-04,39274,39274,0,0
2008-01-05,38091,38091,0,0
2008-01-06,39213,39213,0,0
2008-01-07,40685,40685,0,0
2008-01-08,37355,37355,0,0
2008-01-09,39373,39373,0,0
2008-01-10,39303,39303,0,0
2008-01-11,40484,40484,0,0
2008-01-12,34570,34570,0,0
2008-01-13,39834,39834,0,0
2008-01-14,30172,30172,0,0
2008-01-15,39061,39061,0,0
2008-01-16,37709,37709,0,0
2008-01-17,38964,38964,0,0
2008-01-18,45778,45778,0,0
2008-01-19,42655,42655,0,0
2008-01-20,40408,40408,0,0
2008-01-21,39537,39537,0,0
2008-01-22,32653,32653,0,0
2008-01-23,37512,37512,0,0
2008-01-24,39871,39871,0,0
2008-01-25,45117,45117,0,0
2008-01-26,37934,37934,0,0
2008-01-27,43433,43433,0,0
2008-01-28,43585,43585,0,0
2008-01-29,34368,34368,0,0
2008-01-30,51716,51716,0,0
2008-01-31,40133,40133,0,0
2008-02-01,31416,31416,0,0
2008-02-02,26722,26722,0,0
2008-02-03,36787,36787,0,0
2008-02-04,29952,29952,0,0
2008-02-05,37775,37775,0,0
2008-02-06,36924,36924,0,0
2008-02-07,37285,37285,0,0
2008-02-08,35984,35984,0,0
2008-02-09,33786,33786,0,0
2008-02-10,32403,32403,0,0
2008-02-11,21660,21660,0,0
2008-02-12,29996,29996,0,0
2008-02-13,37799,37799,0,0
2008-02-14,32867,32867,0,0
2008-02-15,28313,28313,0,0
2008-02-16,21315,21315,0,0
2008-02-17,25212,25212,0,0
2008-02-18,29238,29238,0,0
2008-02-19,26094,26094,0,0
2008-02-20,41643,41643,0,0
2008-02-21,30538,30538,0,0
2008-02-22,30717,30717,0,0
2008-02-23,29966,29966,0,0
2008-02-24,40342,40342,0,0
2008-02-25,39360,39360,0,0
2008-02-26,53882,53882,0,0
2008-02-27,39139,39139,0,0
2008-02-28,38426,38426,0,0
2008-02-29,33007,33007,0,0
2008-03-01,30609,30609,0,0
2008-03-02,33768,33768,0,0
2008-03-05,31258,31258,0,0
2008-03-06,29814,29814,0,0
2008-03-07,23637,23637,0,0
2008-03-08,27662,27662,0,0
2008-03-09,33076,33076,0,0
2008-03-10,32689,32689,0,0
2008-03-11,33245,33245,0,0
2008-03-12,39537,39537,0,0
2008-03-13,33676,33676,0,0
2008-03-14,40424,40424,0,0
2008-03-15,41970,41970,0,0
2008-03-16,35676,35676,0,0
2008-03-17,48529,48529,0,0
2008-03-18,50870,50870,0,0
2008-03-19,45525,45525,0,0
2008-03-20,39025,39025,0,0
2008-03-21,25313,25313,0,0
2008-03-22,52951,52951,0,0
2008-03-23,20453,20453,0,0
2008-03-24,38596,38596,0,0
2008-03-25,47610,47610,0,0
2008-03-26,35037,35037,0,0
2008-03-27,32051,32051,0,0
2008-03-28,20599,20599,0,0
2008-03-29,35472,35472,0,0
2008-03-30,29795,29795,0,0
2008-03-31,26959,26959,0,0
2008-04-01,34682,34682,0,0
2008-04-02,60675,60675,0,0
2008-04-03,64491,64491,0,0
2008-04-04,41132,41132,0,0
2008-04-05,33227,33227,0,0
