Date,Total,Desktop site,Mobile site,Zero site
2008-01-01,108259,108259,,
2008-01-02,118294,118294,,
2008-01-03,106236,106236,,
2008-01-04,78431,78431,,
2008-01-05,86408,86408,,
2008-01-06,97999,97999,,
2008-01-07,93367,93367,,
2008-01-08,91955,91955,,
2008-01-09,90299,90299,,
2008-01-10,88019,88019,,
2008-01-11,88649,88649,,
2008-01-12,61611,61611,,
2008-01-13,79989,79989,,
2008-01-14,59015,59015,,
2008-01-15,82408,82408,,
2008-01-16,88882,88882,,
2008-01-17,102005,102005,,
2008-01-18,149646,149646,,
2008-01-19,124363,124363,,
2008-01-20,102342,102342,,
2008-01-21,128586,128586,,
2008-01-22,104059,104059,,
2008-01-23,127270,127270,,
2008-01-24,107744,107744,,
2008-01-25,128176,128176,,
2008-01-26,113033,113033,,
2008-01-27,98374,98374,,
2008-01-28,118126,118126,,
2008-01-29,91871,91871,,
2008-01-30,121889,121889,,
2008-01-31,96458,96458,,
2008-02-01,93933,93933,,
2008-02-02,41075,41075,,
2008-02-03,103303,103303,,
2008-02-04,77383,77383,,
2008-02-05,82277,82277,,
2008-02-06,40818,40818,,
2008-02-07,91213,91213,,
2008-02-08,100906,100906,,
2008-02-09,98458,98458,,
2008-02-10,101166,101166,,
2008-02-11,61376,61376,,
2008-02-12,82304,82304,,
2008-02-13,126439,126439,,
2008-02-14,88041,88041,,
2008-02-15,63660,63660,,
2008-02-16,53758,53758,,
2008-02-17,54265,54265,,
2008-02-18,87442,87442,,
2008-02-19,66628,66628,,
2008-02-20,114483,114483,,
2008-02-21,114994,114994,,
2008-02-22,82154,82154,,
2008-02-23,85779,85779,,
2008-02-24,90089,90089,,
2008-02-25,106639,106639,,
2008-02-26,113843,113843,,
2008-02-27,88663,88663,,
2008-02-28,99515,99515,,
2008-02-29,86317,86317,,
2008-03-01,79991,79991,,
2008-03-02,107946,107946,,
2008-03-05,113287,113287,,
2008-03-06,90576,90576,,
2008-03-07,98266,98266,,
2008-03-08,47757,47757,,
2008-03-09,109594,109594,,
2008-03-10,104754,104754,,
2008-03-11,113866,113866,,
2008-03-12,149605,149605,,
2008-03-13,124463,124463,,
2008-03-14,147292,147292,,
2008-03-15,130645,130645,,
2008-03-16,105279,105279,,
2008-03-17,112644,112644,,
2008-03-18,126621,126621,,
2008-03-19,79821,79821,,
2008-03-20,77195,77195,,
2008-03-21,42932,42932,,
2008-03-22,85560,85560,,
