Date,Total,Desktop site,Mobile site,Zero site
2008-01-01,1752,1752,0,0
2008-01-02,1388,1388,0,0
2008-01-03,1375,1375,0,0
2008-01-04,1634,1634,0,0
2008-01-05,1777,1777,0,0
2008-01-06,1622,1622,0,0
2008-01-07,1978,1978,0,0
2008-01-08,1642,1642,0,0
2008-01-09,1705,1705,0,0
2008-01-10,1310,1310,0,0
2008-01-11,1949,1949,0,0
2008-01-12,1250,1250,0,0
2008-01-13,1275,1275,0,0
2008-01-14,1284,1284,0,0
2008-01-15,1256,1256,0,0
2008-01-16,1133,1133,0,0
2008-01-17,1534,1534,0,0
2008-01-18,1841,1841,0,0
2008-01-19,1371,1371,0,0
2008-01-20,1387,1387,0,0
2008-01-21,1361,1361,0,0
2008-01-22,1471,1471,0,0
2008-01-23,1399,1399,0,0
2008-01-24,1626,1626,0,0
2008-01-25,1684,1684,0,0
2008-01-26,1627,1627,0,0
2008-01-27,1264,1264,0,0
2008-01-28,1596,1596,0,0
2008-01-29,1807,1807,0,0
2008-01-30,1833,1833,0,0
2008-01-31,1318,1318,0,0
2008-02-01,1189,1189,0,0
2008-02-02,1235,1235,0,0
2008-02-03,1338,1338,0,0
2008-02-04,1395,1395,0,0
2008-02-05,1208,1208,0,0
2008-02-06,1242,1242,0,0
2008-02-07,1388,1388,0,0
2008-02-08,1343,1343,0,0
2008-02-09,1247,1247,0,0
2008-02-10,1689,1689,0,0
2008-02-11,1150,1150,0,0
2008-02-12,1468,1468,0,0
2008-02-13,1295,1295,0,0
2008-02-14,1373,1373,0,0
2008-02-15,1319,1319,0,0
2008-02-16,3213,3213,0,0
2008-02-17,1479,1479,0,0
2008-02-18,1414,1414,0,0
2008-02-19,1457,1457,0,0
2008-02-20,1979,1979,0,0
2008-02-21,1692,1692,0,0
2008-02-22,1752,1752,0,0
2008-02-23,1903,1903,0,0
2008-02-24,1810,1810,0,0
2008-02-25,2134,2134,0,0
2008-02-26,1980,1980,0,0
2008-02-27,1659,1659,0,0
2008-02-28,1614,1614,0,0
2008-02-29,1386,1386,0,0
2008-03-01,1347,1347,0,0
2008-03-02,1395,1395,0,0
2008-03-03,914,914,0,0
2008-03-04,593,593,0,0
2008-03-05,1412,1412,0,0
2008-03-06,1503,1503,0,0
2008-03-07,1367,1367,0,0
2008-03-08,1956,1956,0,0
2008-03-09,1544,1544,0,0
2008-03-10,1467,1467,0,0
2008-03-11,1727,1727,0,0
2008-03-12,1419,1419,0,0
2008-03-13,1583,1583,0,0
2008-03-14,1581,1581,0,0
2008-03-15,1513,1513,0,0
2008-03-16,1406,1406,0,0
2008-03-17,1119,1119,0,0
2008-03-18,1676,1676,0,0
2008-03-19,1333,1333,0,0
2008-03-20,1547,1547,0,0
2008-03-21,1483,1483,0,0
2008-03-22,1506,1506,0,0
2008-03-23,2169,2169,0,0
2008-03-24,1422,1422,0,0
2008-03-25,1664,1664,0,0
2008-03-26,1602,1602,0,0
2008-03-27,1736,1736,0,0
2008-03-28,2120,2120,0,0
2008-03-29,1598,1598,0,0
2008-03-30,1639,1639,0,0
2008-03-31,1507,1507,0,0
2008-04-01,2279,2279,0,0
2008-04-02,2658,2658,0,0
2008-04-03,1557,1557,0,0
2008-04-04,1479,1479,0,0
2008-04-05,1459,1459,0,0
2008-04-06,1794,1794,0,0
2008-04-07,1784,1784,0,0
2008-04-08,1664,1664,0,0
2008-04-09,1475,1475,0,0
2008-04-10,3607,3607,0,0
2008-04-11,2017,2017,0,0
2008-04-12,1640,1640,0,0
