Date,Total,Desktop site,Mobile site,Zero site
2008-01-01,25006,25006,0,0
2008-01-02,22676,22676,0,0
2008-01-03,19329,19329,0,0
2008-01-04,22724,22724,0,0
2008-01-05,22202,22202,0,0
2008-01-06,22935,22935,0,0
2008-01-07,22861,22861,0,0
2008-01-08,24045,24045,0,0
2008-01-09,18290,18290,0,0
2008-01-10,19651,19651,0,0
2008-01-11,23810,23810,0,0
2008-01-12,16259,16259,0,0
2008-01-13,18584,18584,0,0
2008-01-14,14847,14847,0,0
2008-01-15,20201,20201,0,0
2008-01-16,15223,15223,0,0
2008-01-17,17573,17573,0,0
2008-01-18,24445,24445,0,0
2008-01-19,14564,14564,0,0
2008-01-20,14832,14832,0,0
2008-01-21,15268,15268,0,0
2008-01-22,17182,17182,0,0
2008-01-23,19285,19285,0,0
2008-01-24,16204,16204,0,0
2008-01-25,20076,20076,0,0
2008-01-26,17816,17816,0,0
2008-01-27,16457,16457,0,0
2008-01-28,18132,18132,0,0
2008-01-29,15132,15132,0,0
2008-01-30,20281,20281,0,0
2008-01-31,21516,21516,0,0
2008-02-01,14619,14619,0,0
2008-02-02,8317,8317,0,0
2008-02-03,14994,14994,0,0
2008-02-04,9649,9649,0,0
2008-02-05,13643,13643,0,0
2008-02-06,12944,12944,0,0
2008-02-07,15215,15215,0,0
2008-02-08,14821,14821,0,0
2008-02-09,14067,14067,0,0
2008-02-10,13247,13247,0,0
2008-02-11,8374,8374,0,0
2008-02-12,15957,15957,0,0
2008-02-13,20619,20619,0,0
2008-02-14,14414,14414,0,0
2008-02-15,14041,14041,0,0
2008-02-16,8937,8937,0,0
2008-02-17,10295,10295,0,0
2008-02-18,13092,13092,0,0
2008-02-19,14602,14602,0,0
2008-02-20,21972,21972,0,0
2008-02-21,16871,16871,0,0
2008-02-22,18101,18101,0,0
2008-02-23,16880,16880,0,0
2008-02-24,16926,16926,0,0
2008-02-25,20250,20250,0,0
2008-02-26,20476,20476,0,0
2008-02-27,14681,14681,0,0
2008-02-28,14317,14317,0,0
2008-02-29,15376,15376,0,0
