Date,Total,Desktop site,Mobile site,Zero site
2008-01-01,984,984,0,0
2008-01-02,2246,2246,0,0
2008-01-03,1270,1270,0,0
2008-01-04,1792,1792,0,0
2008-01-05,1829,1829,0,0
2008-01-06,1571,1571,0,0
2008-01-07,1437,1437,0,0
2008-01-08,1598,1598,0,0
2008-01-09,1570,1570,0,0
2008-01-10,1258,1258,0,0
2008-01-11,2081,2081,0,0
2008-01-12,1070,1070,0,0
2008-01-13,1333,1333,0,0
2008-01-14,1910,1910,0,0
2008-01-15,1522,1522,0,0
2008-01-16,1405,1405,0,0
2008-01-17,1526,1526,0,0
2008-01-18,1793,1793,0,0
2008-01-19,1761,1761,0,0
2008-01-20,1537,1537,0,0
2008-01-21,2384,2384,0,0
2008-01-22,1902,1902,0,0
2008-01-23,1342,1342,0,0
2008-01-24,1965,1965,0,0
2008-01-25,1991,1991,0,0
2008-01-26,1673,1673,0,0
2008-01-27,1467,1467,0,0
2008-01-28,1554,1554,0,0
2008-01-29,1535,1535,0,0
2008-01-30,2215,2215,0,0
2008-01-31,1820,1820,0,0
2008-02-01,1785,1785,0,0
2008-02-02,1564,1564,0,0
2008-02-03,1877,1877,0,0
2008-02-04,2211,2211,0,0
2008-02-05,1463,1463,0,0
2008-02-06,2295,2295,0,0
2008-02-07,2624,2624,0,0
2008-02-08,1477,1477,0,0
2008-02-09,1441,1441,0,0
2008-02-10,1447,1447,0,0
2008-02-11,1323,1323,0,0
2008-02-12,1515,1515,0,0
2008-02-13,1461,1461,0,0
2008-02-14,1585,1585,0,0
2008-02-15,1547,1547,0,0
2008-02-16,3128,3128,0,0
2008-02-17,1436,1436,0,0
2008-02-18,1298,1298,0,0
2008-02-19,1558,1558,0,0
2008-02-20,2427,2427,0,0
2008-02-21,1711,1711,0,0
2008-02-22,1797,1797,0,0
2008-02-23,2508,2508,0,0
2008-02-24,1179,1179,0,0
2008-02-25,2086,2086,0,0
2008-02-26,2112,2112,0,0
2008-02-27,1874,1874,0,0
2008-02-28,1884,1884,0,0
2008-02-29,2134,2134,0,0
2008-03-01,1253,1253,0,0
2008-03-02,1871,1871,0,0
2008-03-03,1141,1141,0,0
2008-03-04,686,686,0,0
2008-03-05,1769,1769,0,0
2008-03-06,1745,1745,0,0
2008-03-07,1541,1541,0,0
2008-03-08,1956,1956,0,0
2008-03-09,1402,1402,0,0
2008-03-10,1646,1646,0,0
2008-03-11,2051,2051,0,0
2008-03-12,1614,1614,0,0
2008-03-13,1523,1523,0,0
2008-03-14,1653,1653,0,0
2008-03-15,1647,1647,0,0
2008-03-16,1514,1514,0,0
2008-03-17,1299,1299,0,0
2008-03-18,1617,1617,0,0
2008-03-19,1320,1320,0,0
2008-03-20,1463,1463,0,0
2008-03-21,1440,1440,0,0
2008-03-22,1231,1231,0,0
2008-03-23,1333,1333,0,0
2008-03-24,1455,1455,0,0
2008-03-25,1521,1521,0,0
2008-03-26,1750,1750,0,0
2008-03-27,1150,1150,0,0
2008-03-28,1179,1179,0,0
2008-03-29,1075,1075,0,0
2008-03-30,1534,1534,0,0
2008-03-31,1451,1451,0,0
2008-04-01,1814,1814,0,0
2008-04-02,2158,2158,0,0
2008-04-03,2261,2261,0,0
2008-04-04,2112,2112,0,0
2008-04-05,1495,1495,0,0
2008-04-06,2373,2373,0,0
2008-04-07,3054,3054,0,0
2008-04-08,2594,2594,0,0
2008-04-09,3048,3048,0,0
2008-04-10,3312,3312,0,0
2008-04-11,3509,3509,0,0
2008-04-12,2148,2148,0,0
2008-04-13,2581,2581,0,0
2008-04-14,1658,1658,0,0
2008-04-15,1452,1452,0,0
2008-04-16,1970,1970,0,0
2008-04-17,1428,1428,0,0
2008-04-18,1328,1328,0,0
2008-04-19,1049,1049,0,0
2008-04-20,1213,1213,0,0
2008-04-21,1100,1100,0,0
2008-04-22,1452,1452,0,0
2008-04-23,1692,1692,0,0
2008-04-24,1385,1385,0,0
2008-04-25,1729,1729,0,0
2008-04-26,1695,1695,0,0
2008-04-27,1693,1693,0,0
2008-04-28,1347,1347,0,0
2008-04-29,2182,2182,0,0
2008-04-30,2004,2004,0,0
2008-05-01,1825,1825,0,0
2008-05-02,1313,1313,0,0
2008-05-03,1732,1732,0,0
2008-05-04,1497,1497,0,0
2008-05-05,2193,2193,0,0
2008-05-06,1780,1780,0,0
2008-05-07,1322,1322,0,0
2008-05-08,1891,1891,0,0
2008-05-09,1893,1893,0,0
2008-05-10,2840,2840,0,0
2008-05-11,1364,1364,0,0
2008-05-12,1763,1763,0,0
2008-05-13,1297,1297,0,0
2008-05-14,1971,1971,0,0
2008-05-15,1778,1778,0,0
2008-05-16,1463,1463,0,0
2008-05-17,1356,1356,0,0
2008-05-18,1472,1472,0,0
2008-05-19,1269,1269,0,0
2008-05-20,2870,2870,0,0
2008-05-21,1697,1697,0,0
2008-05-22,2000,2000,0,0
2008-05-23,1162,1162,0,0
2008-05-24,1227,1227,0,0
2008-05-25,1677,1677,0,0
2008-05-26,1500,1500,0,0
2008-05-27,1124,1124,0,0
2008-05-28,1012,1012,0,0
2008-05-29,1146,1146,0,0
2008-05-30,1350,1350,0,0
2008-05-31,1450,1450,0,0
2008-06-01,1191,1191,0,0
2008-06-02,1680,1680,0,0
2008-06-03,1256,1256,0,0
2008-06-04,1678,1678,0,0
2008-06-05,2161,2161,0,0
2008-06-06,2162,2162,0,0
2008-06-07,2401,2401,0,0
2008-06-08,2748,2748,0,0
2008-06-09,1033,1033,0,0
2008-06-10,2144,2144,0,0
2008-06-11,3332,3332,0,0
2008-06-12,5282,5282,0,0
2008-06-13,1661,1661,0,0
2008-06-14,2532,2532,0,0
2008-06-15,2037,2037,0,0
2008-06-16,2021,2021,0,0
2008-06-17,2101,2101,0,0
2008-06-18,1694,1694,0,0
2008-06-19,3913,3913,0,0
2008-06-20,1943,1943,0,0
2008-06-21,2319,2319,0,0
2008-06-22,1716,1716,0,0
2008-06-23,2967,2967,0,0
2008-06-24,1870,1870,0,0
2008-06-25,2179,2179,0,0
2008-06-26,2115,2115,0,0
2008-06-27,2421,2421,0,0
2008-06-28,2190,2190,0,0
2008-06-29,1809,1809,0,0
2008-06-30,1834,1834,0,0
2008-07-01,1795,1795,0,0
2008-07-02,1500,1500,0,0
2008-07-03,1641,1641,0,0
2008-07-04,2256,2256,0,0
2008-07-05,2063,2063,0,0
2008-07-06,1910,1910,0,0
2008-07-07,1908,1908,0,0
2008-07-08,1674,1674,0,0
2008-07-09,1798,1798,0,0
2008-07-10,1500,1500,0,0
2008-07-11,1758,1758,0,0
2008-07-12,1927,1927,0,0
2008-07-13,1555,1555,0,0
2008-07-14,1658,1658,0,0
2008-07-15,1526,1526,0,0
2008-07-16,2149,2149,0,0
2008-07-17,2424,2424,0,0
2008-07-18,1603,1603,0,0
2008-07-19,938,938,0,0
2008-07-20,1597,1597,0,0
2008-07-21,1134,1134,0,0
2008-07-22,1955,1955,0,0
2008-07-23,2102,2102,0,0
2008-07-24,1749,1749,0,0
2008-07-25,3884,3884,0,0
2008-07-26,2055,2055,0,0
2008-07-27,1719,1719,0,0
2008-07-28,2181,2181,0,0
2008-07-29,1794,1794,0,0
2008-07-30,1607,1607,0,0
2008-07-31,782,782,0,0
2008-08-01,1588,1588,0,0
2008-08-02,2199,2199,0,0
2008-08-03,866,866,0,0
2008-08-04,1525,1525,0,0
2008-08-05,1555,1555,0,0
2008-08-06,1733,1733,0,0
2008-08-07,2623,2623,0,0
2008-08-08,1372,1372,0,0
2008-08-09,2088,2088,0,0
2008-08-10,1517,1517,0,0
2008-08-11,2256,2256,0,0
2008-08-12,1446,1446,0,0
2008-08-13,1457,1457,0,0
2008-08-14,1715,1715,0,0
2008-08-15,1793,1793,0,0
2008-08-16,1199,1199,0,0
2008-08-17,1525,1525,0,0
2008-08-18,1496,1496,0,0
2008-08-19,2122,2122,0,0
2008-08-20,1072,1072,0,0
2008-08-21,1816,1816,0,0
2008-08-22,1910,1910,0,0
2008-08-23,1267,1267,0,0
2008-08-24,1859,1859,0,0
2008-08-25,1896,1896,0,0
2008-08-26,2756,2756,0,0
2008-08-27,2184,2184,0,0
2008-08-28,1782,1782,0,0
2008-08-29,1437,1437,0,0
2008-08-30,1376,1376,0,0
2008-08-31,1453,1453,0,0
2008-09-01,1465,1465,0,0
2008-09-02,1328,1328,0,0
2008-09-03,1034,1034,0,0
2008-09-04,1514,1514,0,0
2008-09-05,1574,1574,0,0
2008-09-06,1709,1709,0,0
2008-09-07,1889,1889,0,0
2008-09-08,2210,2210,0,0
2008-09-09,2089,2089,0,0
2008-09-10,1763,1763,0,0
2008-09-11,1533,1533,0,0
2008-09-12,2866,2866,0,0
2008-09-13,1513,1513,0,0
2008-09-14,1746,1746,0,0
2008-09-15,1870,1870,0,0
2008-09-16,2200,2200,0,0
2008-09-17,1364,1364,0,0
2008-09-18,1781,1781,0,0
2008-09-19,1820,1820,0,0
2008-09-20,1065,1065,0,0
2008-09-21,1941,1941,0,0
2008-09-22,1914,1914,0,0
2008-09-23,1240,1240,0,0
2008-09-24,1955,1955,0,0
2008-09-25,1614,1614,0,0
2008-09-26,1625,1625,0,0
2008-09-27,1435,1435,0,0
2008-09-28,2365,2365,0,0
2008-09-29,1930,1930,0,0
2008-09-30,2629,2629,0,0
2008-10-01,2294,2294,0,0
2008-10-02,1416,1416,0,0
2008-10-03,4459,4459,0,0
2008-10-04,2521,2521,0,0
2008-10-05,1263,1263,0,0
